	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-5.068	1.598	0.3864	-1.6540	0.38654	-0.08450
0.0005	-5.069	1.603	0.3863	-1.6514	0.38596	-0.07980
0.0010	-5.069	1.607	0.3862	-1.6490	0.38577	-0.08267
0.0015	-5.070	1.610	0.3860	-1.6470	0.38636	-0.08085
0.0020	-5.071	1.612	0.3857	-1.6457	0.38639	-0.07870
0.0025	-5.072	1.613	0.3852	-1.6454	0.38592	-0.07943
0.0030	-5.073	1.612	0.3847	-1.6461	0.38531	-0.08129
0.0035	-5.074	1.610	0.3840	-1.6477	0.38644	-0.08204
0.0040	-5.075	1.607	0.3832	-1.6497	0.38625	-0.08068
0.0045	-5.076	1.606	0.3824	-1.6519	0.38601	-0.08074
0.0050	-5.076	1.606	0.3816	-1.6539	0.38561	-0.08083
0.0055	-5.075	1.608	0.3808	-1.6553	0.38618	-0.08288
0.0060	-5.073	1.612	0.3802	-1.6561	0.38625	-0.08160
0.0065	-5.071	1.618	0.3799	-1.6562	0.38604	-0.08117
0.0070	-5.069	1.623	0.3799	-1.6555	0.38593	-0.08221
0.0075	-5.068	1.627	0.3803	-1.6540	0.38620	-0.08204
0.0080	-5.069	1.630	0.3812	-1.6517	0.38653	-0.07992
0.0085	-5.070	1.632	0.3824	-1.6493	0.38628	-0.08036
0.0090	-5.072	1.631	0.3834	-1.6473	0.38579	-0.08129
0.0095	-5.074	1.629	0.3841	-1.6466	0.38607	-0.07968
0.0100	-5.075	1.625	0.3840	-1.6477	0.38622	-0.07916
0.0105	-5.076	1.619	0.3830	-1.6511	0.38622	-0.08194
0.0110	-5.074	1.612	0.3813	-1.6553	0.38610	-0.08099
0.0115	-5.073	1.605	0.3793	-1.6583	0.38571	-0.07902
0.0120	-5.071	1.601	0.3777	-1.6582	0.38654	-0.08083
0.0125	-5.069	1.599	0.3767	-1.6530	0.38575	-0.08002
0.0130	-5.067	1.600	0.3768	-1.6417	0.38607	-0.08083
0.0135	-5.066	1.604	0.3776	-1.6267	0.38612	-0.08160
0.0140	-5.064	1.609	0.3788	-1.6114	0.38624	-0.07916
0.0145	-5.063	1.614	0.3798	-1.5994	0.38585	-0.08040
0.0150	-5.061	1.617	0.3803	-1.5941	0.38562	-0.08251
0.0155	-5.059	1.616	0.3800	-1.5980	0.38613	-0.07979
0.0160	-5.057	1.613	0.3790	-1.6090	0.38622	-0.07885
0.0165	-5.055	1.608	0.3779	-1.6235	0.38612	-0.08056
0.0170	-5.054	1.603	0.3769	-1.6383	0.38592	-0.08083
0.0175	-5.053	1.599	0.3767	-1.6499	0.38612	-0.07986
0.0180	-5.055	1.596	0.3773	-1.6557	0.38621	-0.07824
0.0185	-5.057	1.595	0.3787	-1.6565	0.38651	-0.07988
0.0190	-5.060	1.596	0.3804	-1.6542	0.38654	-0.08236
0.0195	-5.062	1.599	0.3818	-1.6507	0.38583	-0.07987
0.0200	-5.061	1.605	0.3827	-1.6479	0.38592	-0.07977
0.0205	-5.058	1.613	0.3827	-1.6472	0.38615	-0.07880
0.0210	-5.053	1.622	0.3820	-1.6478	0.38611	-0.07961
0.0215	-5.048	1.630	0.3809	-1.6486	0.38587	-0.08163
0.0220	-5.043	1.635	0.3799	-1.6483	0.38638	-0.08144
0.0225	-5.039	1.635	0.3791	-1.6456	0.38633	-0.08007
0.0230	-5.039	1.630	0.3790	-1.6396	0.38577	-0.07961
0.0235	-5.041	1.620	0.3795	-1.6319	0.38613	-0.08065
0.0240	-5.044	1.608	0.3804	-1.6244	0.38641	-0.07946
0.0245	-5.049	1.598	0.3815	-1.6192	0.38588	-0.08105
0.0250	-5.053	1.591	0.3827	-1.6184	0.38593	-0.07794
0.0255	-5.056	1.591	0.3838	-1.6234	0.38614	-0.08225
0.0260	-5.059	1.595	0.3847	-1.6324	0.38653	-0.07992
0.0265	-5.061	1.602	0.3854	-1.6432	0.38640	-0.08135
0.0270	-5.062	1.609	0.3856	-1.6531	0.38594	-0.08206
0.0275	-5.064	1.616	0.3853	-1.6599	0.38578	-0.08083
0.0280	-5.066	1.621	0.3844	-1.6616	0.38624	-0.07900
0.0285	-5.069	1.622	0.3831	-1.6593	0.38647	-0.07954
0.0290	-5.071	1.621	0.3816	-1.6551	0.38639	-0.08175
0.0295	-5.074	1.618	0.3802	-1.6506	0.38574	-0.08056
0.0300	-5.075	1.614	0.3792	-1.6479	0.38593	-0.07870
