	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-4.903	1.807	0.3620	-1.6137	0.38593	-0.08755
0.0005	-4.907	1.808	0.3616	-1.6116	0.38599	-0.08368
0.0010	-4.910	1.809	0.3612	-1.6096	0.38654	-0.08343
0.0015	-4.912	1.810	0.3608	-1.6079	0.38600	-0.08230
0.0020	-4.913	1.809	0.3602	-1.6068	0.38577	-0.08389
0.0025	-4.911	1.807	0.3596	-1.6063	0.38613	-0.08184
0.0030	-4.907	1.805	0.3589	-1.6066	0.38640	-0.08297
0.0035	-4.901	1.801	0.3582	-1.6075	0.38582	-0.08365
0.0040	-4.895	1.799	0.3576	-1.6085	0.38593	-0.08251
0.0045	-4.891	1.798	0.3572	-1.6095	0.38620	-0.08380
0.0050	-4.889	1.800	0.3571	-1.6100	0.38609	-0.08267
0.0055	-4.891	1.805	0.3574	-1.6098	0.38565	-0.08475
0.0060	-4.896	1.810	0.3580	-1.6090	0.38609	-0.08358
0.0065	-4.903	1.811	0.3589	-1.6076	0.38643	-0.08197
0.0070	-4.909	1.804	0.3598	-1.6059	0.38669	-0.08343
0.0075	-4.914	1.784	0.3607	-1.6040	0.38591	-0.08334
0.0080	-4.915	1.748	0.3616	-1.6019	0.38562	-0.08175
0.0085	-4.914	1.704	0.3622	-1.6000	0.38612	-0.08345
0.0090	-4.911	1.660	0.3626	-1.5985	0.38638	-0.08297
0.0095	-4.910	1.625	0.3625	-1.5977	0.38629	-0.08267
0.0100	-4.910	1.610	0.3621	-1.5977	0.38608	-0.08480
0.0105	-4.915	1.620	0.3611	-1.5989	0.38581	-0.08192
0.0110	-4.921	1.650	0.3599	-1.6008	0.38622	-0.08328
0.0115	-4.928	1.692	0.3586	-1.6029	0.38611	-0.08453
0.0120	-4.933	1.734	0.3576	-1.6049	0.38561	-0.08160
0.0125	-4.933	1.769	0.3571	-1.6063	0.38616	-0.08209
0.0130	-4.928	1.787	0.3574	-1.6066	0.38610	-0.08190
0.0135	-4.918	1.791	0.3582	-1.6062	0.38601	-0.08300
0.0140	-4.906	1.786	0.3592	-1.6052	0.38563	-0.08404
0.0145	-4.896	1.775	0.3602	-1.6039	0.38603	-0.08180
0.0150	-4.889	1.764	0.3608	-1.6027	0.38623	-0.08267
0.0155	-4.889	1.756	0.3608	-1.6018	0.38584	-0.08341
0.0160	-4.895	1.752	0.3605	-1.6014	0.38594	-0.08236
0.0165	-4.904	1.749	0.3601	-1.6015	0.38578	-0.08233
0.0170	-4.913	1.746	0.3601	-1.6023	0.38638	-0.08236
0.0175	-4.921	1.742	0.3607	-1.6038	0.38644	-0.08431
0.0180	-4.925	1.735	0.3623	-1.6061	0.38594	-0.08373
0.0185	-4.925	1.727	0.3643	-1.6087	0.38580	-0.08207
0.0190	-4.923	1.719	0.3663	-1.6111	0.38578	-0.08434
0.0195	-4.920	1.713	0.3678	-1.6125	0.38618	-0.08299
0.0200	-4.915	1.712	0.3682	-1.6125	0.38609	-0.08328
0.0205	-4.911	1.716	0.3670	-1.6106	0.38584	-0.08428
0.0210	-4.907	1.724	0.3646	-1.6075	0.38594	-0.08511
0.0215	-4.904	1.735	0.3617	-1.6041	0.38607	-0.08361
0.0220	-4.900	1.744	0.3586	-1.6014	0.38625	-0.08328
0.0225	-4.897	1.752	0.3560	-1.6002	0.38609	-0.08325
0.0230	-4.893	1.755	0.3544	-1.6013	0.38548	-0.08282
0.0235	-4.890	1.754	0.3535	-1.6045	0.38655	-0.08288
0.0240	-4.888	1.751	0.3530	-1.6091	0.38607	-0.08373
0.0245	-4.887	1.747	0.3527	-1.6147	0.38587	-0.08318
0.0250	-4.888	1.742	0.3523	-1.6207	0.38638	-0.08221
0.0255	-4.892	1.738	0.3515	-1.6266	0.38647	-0.08295
0.0260	-4.897	1.735	0.3505	-1.6319	0.38578	-0.08297
0.0265	-4.903	1.733	0.3497	-1.6359	0.38565	-0.08355
0.0270	-4.909	1.733	0.3493	-1.6382	0.38622	-0.08236
0.0275	-4.914	1.734	0.3498	-1.6381	0.38612	-0.07961
0.0280	-4.917	1.736	0.3512	-1.6354	0.38577	-0.08022
0.0285	-4.918	1.739	0.3533	-1.6309	0.38574	-0.08368
0.0290	-4.919	1.742	0.3557	-1.6255	0.38577	-0.08389
0.0295	-4.919	1.744	0.3579	-1.6202	0.38620	-0.08480
0.0300	-4.918	1.745	0.3595	-1.6162	0.38609	-0.08175
0.0305	-4.918	1.743	0.3601	-1.6142	0.38591	-0.08379
0.0310	-4.918	1.739	0.3599	-1.6141	0.38593	-0.08160
0.0315	-4.917	1.734	0.3591	-1.6155	0.38601	-0.08341
0.0320	-4.915	1.727	0.3581	-1.6179	0.38640	-0.08343
0.0325	-4.912	1.720	0.3572	-1.6208	0.38594	-0.08184
0.0330	-4.906	1.712	0.3565	-1.6240	0.38577	-0.08206
0.0335	-4.900	1.705	0.3563	-1.6270	0.38603	-0.08352
0.0340	-4.894	1.698	0.3565	-1.6296	0.38621	-0.08404
0.0345	-4.890	1.693	0.3571	-1.6313	0.38643	-0.08301
0.0350	-4.889	1.690	0.3583	-1.6320	0.38564	-0.08129
0.0355	-4.892	1.690	0.3599	-1.6313	0.38579	-0.08529
0.0360	-4.898	1.691	0.3618	-1.6299	0.38638	-0.08419
