	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	1.003	1.695	0.4391	-1.6893	0.38637	-0.08450
0.0005	1.148	1.684	0.4366	-1.6904	0.38593	-0.08105
0.0010	1.282	1.675	0.4343	-1.6914	0.38596	-0.07992
0.0015	1.395	1.667	0.4322	-1.6924	0.38622	-0.08051
0.0020	1.473	1.662	0.4304	-1.6934	0.38623	-0.08160
0.0025	1.505	1.661	0.4292	-1.6942	0.38605	-0.08045
0.0030	1.482	1.663	0.4286	-1.6949	0.38561	-0.08129
0.0035	1.418	1.670	0.4286	-1.6954	0.38663	-0.08072
0.0040	1.339	1.682	0.4291	-1.6959	0.38622	-0.08022
0.0045	1.267	1.698	0.4301	-1.6963	0.38600	-0.08134
0.0050	1.228	1.718	0.4315	-1.6966	0.38564	-0.08114
0.0055	1.243	1.741	0.4333	-1.6969	0.38595	-0.08141
0.0060	1.299	1.765	0.4352	-1.6971	0.38669	-0.07992
0.0065	1.371	1.784	0.4369	-1.6972	0.38635	-0.08285
0.0070	1.436	1.794	0.4382	-1.6971	0.38595	-0.08267
0.0075	1.468	1.790	0.4389	-1.6967	0.38635	-0.08010
0.0080	1.448	1.770	0.4387	-1.6960	0.38577	-0.08083
0.0085	1.384	1.738	0.4378	-1.6951	0.38627	-0.07967
0.0090	1.299	1.702	0.4363	-1.6941	0.38653	-0.08022
0.0095	1.216	1.669	0.4346	-1.6929	0.38599	-0.08062
0.0100	1.156	1.647	0.4329	-1.6918	0.38594	-0.08053
0.0105	1.140	1.641	0.4314	-1.6908	0.38647	-0.08126
0.0110	1.162	1.649	0.4302	-1.6898	0.38624	-0.07946
0.0115	1.206	1.663	0.4296	-1.6891	0.38576	-0.08103
0.0120	1.258	1.677	0.4295	-1.6885	0.38608	-0.08144
0.0125	1.302	1.686	0.4303	-1.6881	0.38613	-0.07998
0.0130	1.324	1.685	0.4319	-1.6880	0.38610	-0.08160
0.0135	1.327	1.677	0.4340	-1.6881	0.38575	-0.08128
0.0140	1.317	1.669	0.4360	-1.6882	0.38609	-0.07931
0.0145	1.300	1.668	0.4374	-1.6882	0.38626	-0.08150
0.0150	1.284	1.681	0.4377	-1.6881	0.38594	-0.08068
0.0155	1.274	1.712	0.4366	-1.6878	0.38574	-0.08220
0.0160	1.267	1.754	0.4345	-1.6872	0.38610	-0.08038
0.0165	1.256	1.796	0.4320	-1.6866	0.38648	-0.07871
0.0170	1.232	1.830	0.4296	-1.6861	0.38623	-0.07946
0.0175	1.190	1.844	0.4280	-1.6857	0.38592	-0.08185
0.0180	1.122	1.831	0.4277	-1.6855	0.38608	-0.07885
0.0185	1.041	1.796	0.4284	-1.6854	0.38631	-0.07955
0.0190	0.960	1.750	0.4298	-1.6853	0.38622	-0.08144
0.0195	0.898	1.702	0.4314	-1.6850	0.38632	-0.07975
0.0200	0.868	1.663	0.4328	-1.6845	0.38609	-0.07885
0.0205	0.886	1.641	0.4336	-1.6836	0.38578	-0.07928
0.0210	0.944	1.635	0.4339	-1.6825	0.38589	-0.08099
0.0215	1.028	1.640	0.4338	-1.6815	0.38605	-0.08089
0.0220	1.122	1.653	0.4334	-1.6808	0.38592	-0.08114
0.0225	1.212	1.670	0.4329	-1.6808	0.38571	-0.08001
0.0230	1.284	1.688	0.4323	-1.6815	0.38654	-0.08083
0.0235	1.331	1.703	0.4318	-1.6827	0.38608	-0.08086
0.0240	1.349	1.714	0.4315	-1.6838	0.38563	-0.08144
0.0245	1.334	1.719	0.4314	-1.6846	0.38599	-0.08118
0.0250	1.284	1.716	0.4316	-1.6845	0.38623	-0.07961
0.0255	1.196	1.705	0.4322	-1.6832	0.38627	-0.08049
0.0260	1.084	1.687	0.4330	-1.6812	0.38609	-0.08022
0.0265	0.967	1.668	0.4339	-1.6791	0.38629	-0.08096
0.0270	0.865	1.652	0.4347	-1.6775	0.38563	-0.08068
0.0275	0.798	1.643	0.4352	-1.6771	0.38613	-0.07977
0.0280	0.782	1.644	0.4354	-1.6783	0.38607	-0.08038
0.0285	0.811	1.652	0.4352	-1.6806	0.38605	-0.08061
0.0290	0.869	1.664	0.4346	-1.6833	0.38595	-0.08007
0.0295	0.940	1.674	0.4338	-1.6856	0.38609	-0.08387
0.0300	1.008	1.679	0.4329	-1.6869	0.38593	-0.08160
0.0305	1.058	1.675	0.4318	-1.6865	0.38670	-0.07912
0.0310	1.090	1.664	0.4308	-1.6848	0.38610	-0.07931
0.0315	1.106	1.650	0.4301	-1.6827	0.38603	-0.07940
0.0320	1.111	1.638	0.4299	-1.6807	0.38624	-0.08175
0.0325	1.107	1.632	0.4303	-1.6796	0.38635	-0.07954
0.0330	1.099	1.634	0.4316	-1.6798	0.38547	-0.08022
0.0335	1.090	1.644	0.4333	-1.6811	0.38596	-0.08048
0.0340	1.083	1.658	0.4352	-1.6831	0.38639	-0.07992
0.0345	1.080	1.673	0.4367	-1.6851	0.38594	-0.08263
0.0350	1.086	1.686	0.4377	-1.6868	0.38564	-0.07992
0.0355	1.101	1.694	0.4377	-1.6878	0.38594	-0.08031
0.0360	1.121	1.697	0.4370	-1.6882	0.38607	-0.07870
0.0365	1.138	1.698	0.4361	-1.6881	0.38635	-0.08126
0.0370	1.142	1.696	0.4353	-1.6880	0.38609	-0.08221
0.0375	1.126	1.694	0.4352	-1.6881	0.38590	-0.08112
0.0380	1.084	1.692	0.4361	-1.6885	0.38610	-0.08160
0.0385	1.030	1.690	0.4375	-1.6891	0.38589	-0.08187
0.0390	0.984	1.688	0.4390	-1.6896	0.38653	-0.08267
0.0395	0.970	1.685	0.4400	-1.6898	0.38619	-0.08078
0.0400	1.008	1.683	0.4402	-1.6894	0.38639	-0.07992
