	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	0.209	1.657	0.4337	-1.6796	0.38607	-0.08282
0.0005	0.126	1.657	0.4396	-1.6783	0.38603	-0.08050
0.0010	0.047	1.657	0.4451	-1.6771	0.38576	-0.08144
0.0015	-0.021	1.657	0.4495	-1.6760	0.38643	-0.08157
0.0020	-0.074	1.656	0.4526	-1.6752	0.38639	-0.08251
0.0025	-0.107	1.654	0.4536	-1.6747	0.38587	-0.08295
0.0030	-0.114	1.650	0.4523	-1.6746	0.38607	-0.08007
0.0035	-0.102	1.647	0.4495	-1.6749	0.38645	-0.08133
0.0040	-0.082	1.643	0.4461	-1.6758	0.38594	-0.08114
0.0045	-0.064	1.642	0.4431	-1.6773	0.38569	-0.08035
0.0050	-0.058	1.642	0.4414	-1.6795	0.38580	-0.08206
0.0055	-0.072	1.646	0.4418	-1.6823	0.38598	-0.08083
0.0060	-0.100	1.652	0.4438	-1.6849	0.38640	-0.08282
0.0065	-0.128	1.659	0.4464	-1.6864	0.38558	-0.07993
0.0070	-0.145	1.666	0.4488	-1.6859	0.38547	-0.08221
0.0075	-0.137	1.671	0.4499	-1.6822	0.38597	-0.08216
0.0080	-0.094	1.675	0.4491	-1.6750	0.38638	-0.08007
0.0085	-0.025	1.676	0.4469	-1.6657	0.38617	-0.08106
0.0090	0.053	1.676	0.4440	-1.6565	0.38608	-0.08282
0.0095	0.121	1.674	0.4411	-1.6494	0.38603	-0.08058
0.0100	0.162	1.672	0.4390	-1.6466	0.38637	-0.08328
0.0105	0.162	1.669	0.4384	-1.6495	0.38619	-0.08256
0.0110	0.129	1.666	0.4389	-1.6569	0.38580	-0.07992
0.0115	0.081	1.663	0.4403	-1.6663	0.38568	-0.08235
0.0120	0.036	1.660	0.4420	-1.6758	0.38639	-0.08144
0.0125	0.012	1.657	0.4437	-1.6830	0.38611	-0.08183
0.0130	0.023	1.655	0.4450	-1.6863	0.38608	-0.08206
0.0135	0.063	1.654	0.4458	-1.6864	0.38628	-0.08301
0.0140	0.117	1.653	0.4463	-1.6846	0.38624	-0.08022
0.0145	0.168	1.653	0.4464	-1.6823	0.38581	-0.08075
0.0150	0.202	1.653	0.4463	-1.6808	0.38578	-0.08114
0.0155	0.206	1.654	0.4459	-1.6811	0.38589	-0.08033
0.0160	0.184	1.655	0.4453	-1.6825	0.38641	-0.08221
0.0165	0.152	1.655	0.4446	-1.6839	0.38617	-0.08238
0.0170	0.123	1.656	0.4437	-1.6841	0.38533	-0.08160
0.0175	0.110	1.657	0.4427	-1.6821	0.38582	-0.08067
0.0180	0.124	1.658	0.4415	-1.6772	0.38639	-0.08083
0.0185	0.159	1.658	0.4405	-1.6703	0.38644	-0.08035
0.0190	0.201	1.658	0.4396	-1.6631	0.38594	-0.07961
0.0195	0.236	1.656	0.4390	-1.6571	0.38571	-0.08025
0.0200	0.250	1.654	0.4389	-1.6540	0.38609	-0.07977
0.0205	0.231	1.650	0.4394	-1.6548	0.38628	-0.08055
0.0210	0.187	1.645	0.4405	-1.6587	0.38623	-0.08389
0.0215	0.131	1.642	0.4421	-1.6644	0.38610	-0.07967
0.0220	0.079	1.640	0.4440	-1.6705	0.38580	-0.08175
0.0225	0.044	1.642	0.4461	-1.6757	0.38599	-0.08211
0.0230	0.038	1.648	0.4484	-1.6789	0.38636	-0.08267
0.0235	0.061	1.657	0.4502	-1.6804	0.38619	-0.08020
0.0240	0.104	1.667	0.4509	-1.6808	0.38580	-0.08129
0.0245	0.160	1.676	0.4499	-1.6807	0.38591	-0.08249
0.0250	0.220	1.682	0.4465	-1.6808	0.38607	-0.08465
0.0255	0.278	1.685	0.4405	-1.6815	0.38578	-0.08103
0.0260	0.328	1.684	0.4331	-1.6827	0.38562	-0.08373
0.0265	0.370	1.679	0.4259	-1.6841	0.38622	-0.08043
0.0270	0.399	1.672	0.4208	-1.6852	0.38624	-0.08175
0.0275	0.413	1.662	0.4193	-1.6857	0.38623	-0.08137
0.0280	0.411	1.650	0.4228	-1.6852	0.38562	-0.08312
0.0285	0.394	1.638	0.4299	-1.6840	0.38595	-0.08144
0.0290	0.367	1.627	0.4387	-1.6823	0.38622	-0.08190
0.0295	0.334	1.620	0.4471	-1.6804	0.38640	-0.08057
0.0300	0.299	1.617	0.4533	-1.6784	0.38623	-0.08053
