	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-4.696	1.624	0.3497	-1.6845	0.38620	-0.07992
0.0005	-4.691	1.622	0.3511	-1.6825	0.38620	-0.08176
0.0010	-4.686	1.619	0.3525	-1.6809	0.38563	-0.07839
0.0015	-4.683	1.618	0.3538	-1.6800	0.38587	-0.07958
0.0020	-4.680	1.617	0.3549	-1.6802	0.38608	-0.08160
0.0025	-4.680	1.617	0.3559	-1.6819	0.38604	-0.08061
0.0030	-4.682	1.618	0.3566	-1.6853	0.38594	-0.08190
0.0035	-4.685	1.621	0.3571	-1.6895	0.38654	-0.08038
0.0040	-4.690	1.623	0.3574	-1.6936	0.38626	-0.08251
0.0045	-4.694	1.626	0.3574	-1.6963	0.38584	-0.08168
0.0050	-4.698	1.628	0.3572	-1.6967	0.38579	-0.08114
0.0055	-4.700	1.628	0.3567	-1.6940	0.38575	-0.08024
0.0060	-4.700	1.628	0.3560	-1.6890	0.38638	-0.07763
0.0065	-4.700	1.626	0.3554	-1.6829	0.38617	-0.08283
0.0070	-4.699	1.624	0.3549	-1.6770	0.38608	-0.07916
0.0075	-4.698	1.621	0.3547	-1.6724	0.38602	-0.08332
0.0080	-4.698	1.617	0.3549	-1.6701	0.38607	-0.07931
0.0085	-4.699	1.614	0.3553	-1.6698	0.38637	-0.08080
0.0090	-4.701	1.611	0.3560	-1.6709	0.38594	-0.08007
0.0095	-4.703	1.608	0.3566	-1.6727	0.38561	-0.08015
0.0100	-4.705	1.606	0.3571	-1.6746	0.38563	-0.07931
0.0105	-4.708	1.605	0.3574	-1.6761	0.38596	-0.07979
0.0110	-4.711	1.604	0.3575	-1.6772	0.38639	-0.08053
0.0115	-4.713	1.603	0.3574	-1.6780	0.38609	-0.08068
0.0120	-4.713	1.600	0.3573	-1.6787	0.38622	-0.08343
0.0125	-4.710	1.595	0.3571	-1.6795	0.38605	-0.08301
0.0130	-4.705	1.588	0.3571	-1.6805	0.38626	-0.08221
0.0135	-4.697	1.580	0.3570	-1.6817	0.38595	-0.08009
0.0140	-4.689	1.574	0.3570	-1.6832	0.38577	-0.08144
0.0145	-4.681	1.570	0.3571	-1.6849	0.38619	-0.08249
0.0150	-4.677	1.572	0.3571	-1.6868	0.38578	-0.08740
0.0155	-4.676	1.582	0.3572	-1.6889	0.38620	-0.08089
0.0160	-4.679	1.596	0.3572	-1.6908	0.38623	-0.07961
0.0165	-4.684	1.612	0.3570	-1.6922	0.38615	-0.08028
0.0170	-4.689	1.627	0.3567	-1.6927	0.38609	-0.08206
0.0175	-4.694	1.638	0.3560	-1.6918	0.38603	-0.08319
0.0180	-4.697	1.643	0.3549	-1.6894	0.38609	-0.08038
0.0185	-4.698	1.641	0.3538	-1.6858	0.38642	-0.08097
0.0190	-4.698	1.636	0.3528	-1.6818	0.38594	-0.08099
0.0195	-4.697	1.627	0.3521	-1.6779	0.38602	-0.08076
0.0200	-4.695	1.618	0.3522	-1.6748	0.38563	-0.08099
0.0205	-4.694	1.608	0.3532	-1.6729	0.38587	-0.08097
0.0210	-4.692	1.599	0.3547	-1.6721	0.38656	-0.08038
0.0215	-4.692	1.591	0.3563	-1.6720	0.38613	-0.08236
0.0220	-4.691	1.585	0.3577	-1.6722	0.38593	-0.08175
0.0225	-4.691	1.580	0.3584	-1.6722	0.38593	-0.07941
0.0230	-4.691	1.578	0.3580	-1.6719	0.38607	-0.08144
0.0235	-4.692	1.578	0.3569	-1.6713	0.38631	-0.08139
0.0240	-4.693	1.580	0.3557	-1.6710	0.38609	-0.08175
0.0245	-4.694	1.584	0.3548	-1.6711	0.38589	-0.08141
0.0250	-4.695	1.591	0.3547	-1.6722	0.38638	-0.08236
0.0255	-4.695	1.599	0.3557	-1.6743	0.38603	-0.08153
0.0260	-4.695	1.608	0.3576	-1.6773	0.38594	-0.08144
0.0265	-4.695	1.616	0.3596	-1.6807	0.38629	-0.07993
0.0270	-4.692	1.621	0.3613	-1.6840	0.38608	-0.08236
0.0275	-4.688	1.621	0.3620	-1.6868	0.38592	-0.08236
0.0280	-4.682	1.615	0.3613	-1.6887	0.38546	-0.08358
0.0285	-4.675	1.605	0.3595	-1.6897	0.38573	-0.07841
0.0290	-4.668	1.597	0.3571	-1.6900	0.38640	-0.08343
0.0295	-4.663	1.594	0.3546	-1.6894	0.38558	-0.08245
0.0300	-4.662	1.601	0.3524	-1.6882	0.38594	-0.08328
0.0305	-4.664	1.620	0.3509	-1.6863	0.38589	-0.08084
0.0310	-4.670	1.648	0.3502	-1.6842	0.38638	-0.08175
0.0315	-4.678	1.677	0.3501	-1.6820	0.38635	-0.08021
0.0320	-4.687	1.701	0.3504	-1.6799	0.38579	-0.08038
0.0325	-4.694	1.715	0.3510	-1.6784	0.38573	-0.08137
0.0330	-4.698	1.713	0.3517	-1.6775	0.38623	-0.08068
0.0335	-4.700	1.698	0.3525	-1.6772	0.38634	-0.08075
0.0340	-4.701	1.675	0.3533	-1.6772	0.38609	-0.07931
0.0345	-4.702	1.649	0.3540	-1.6773	0.38608	-0.08400
0.0350	-4.705	1.626	0.3547	-1.6771	0.38593	-0.08053
0.0355	-4.710	1.609	0.3552	-1.6767	0.38614	-0.08054
0.0360	-4.716	1.599	0.3556	-1.6761	0.38654	-0.08114
0.0365	-4.723	1.595	0.3560	-1.6758	0.38600	-0.08008
0.0370	-4.729	1.596	0.3565	-1.6760	0.38623	-0.07961
0.0375	-4.731	1.602	0.3571	-1.6771	0.38644	-0.08137
0.0380	-4.730	1.611	0.3579	-1.6792	0.38610	-0.08099
0.0385	-4.725	1.621	0.3586	-1.6821	0.38583	-0.08190
0.0390	-4.718	1.631	0.3589	-1.6851	0.38654	-0.08236
0.0395	-4.711	1.638	0.3586	-1.6877	0.38610	-0.08136
0.0400	-4.703	1.639	0.3573	-1.6893	0.38562	-0.08175
0.0405	-4.697	1.633	0.3548	-1.6895	0.38563	-0.08350
0.0410	-4.693	1.623	0.3516	-1.6887	0.38652	-0.08236
0.0415	-4.690	1.611	0.3483	-1.6873	0.38635	-0.08195
0.0420	-4.688	1.600	0.3455	-1.6857	0.38623	-0.08129
0.0425	-4.688	1.595	0.3438	-1.6845	0.38584	-0.08222
0.0430	-4.687	1.597	0.3436	-1.6840	0.38593	-0.08129
0.0435	-4.687	1.604	0.3447	-1.6840	0.38607	-0.08059
0.0440	-4.687	1.614	0.3466	-1.6844	0.38640	-0.08144
0.0445	-4.687	1.624	0.3488	-1.6846	0.38593	-0.08158
0.0450	-4.687	1.631	0.3509	-1.6845	0.38563	-0.08206
0.0455	-4.687	1.632	0.3524	-1.6837	0.38587	-0.08157
0.0460	-4.687	1.630	0.3534	-1.6825	0.38622	-0.07961
0.0465	-4.687	1.624	0.3538	-1.6810	0.38630	-0.08104
0.0470	-4.688	1.620	0.3538	-1.6796	0.38610	-0.08114
0.0475	-4.691	1.617	0.3535	-1.6784	0.38590	-0.08079
0.0480	-4.694	1.618	0.3529	-1.6776	0.38562	-0.08144
0.0485	-4.698	1.622	0.3523	-1.6772	0.38639	-0.08252
0.0490	-4.703	1.627	0.3516	-1.6771	0.38593	-0.07992
0.0495	-4.707	1.631	0.3512	-1.6771	0.38602	-0.08021
0.0500	-4.709	1.632	0.3510	-1.6771	0.38623	-0.07992
0.0505	-4.709	1.628	0.3513	-1.6770	0.38605	-0.08352
0.0510	-4.708	1.620	0.3519	-1.6769	0.38533	-0.07961
0.0515	-4.706	1.611	0.3524	-1.6766	0.38630	-0.08345
0.0520	-4.703	1.602	0.3526	-1.6763	0.38640	-0.08083
0.0525	-4.702	1.595	0.3523	-1.6759	0.38621	-0.08116
0.0530	-4.702	1.592	0.3512	-1.6755	0.38532	-0.08236
0.0535	-4.704	1.593	0.3496	-1.6753	0.38584	-0.08360
0.0540	-4.705	1.596	0.3479	-1.6753	0.38610	-0.08053
0.0545	-4.705	1.602	0.3462	-1.6759	0.38666	-0.08178
0.0550	-4.703	1.609	0.3450	-1.6771	0.38610	-0.08221
0.0555	-4.697	1.617	0.3445	-1.6790	0.38581	-0.08030
0.0560	-4.689	1.625	0.3448	-1.6811	0.38592	-0.08282
0.0565	-4.680	1.632	0.3458	-1.6828	0.38570	-0.08129
0.0570	-4.672	1.638	0.3474	-1.6833	0.38637	-0.07946
0.0575	-4.666	1.642	0.3497	-1.6821	0.38621	-0.08063
0.0580	-4.664	1.643	0.3524	-1.6787	0.38532	-0.07977
0.0585	-4.665	1.642	0.3553	-1.6740	0.38596	-0.08250
0.0590	-4.668	1.639	0.3577	-1.6691	0.38623	-0.08282
0.0595	-4.672	1.634	0.3594	-1.6653	0.38631	-0.07916
0.0600	-4.676	1.628	0.3596	-1.6637	0.38594	-0.08206
0.0605	-4.679	1.622	0.3582	-1.6651	0.38603	-0.08241
0.0610	-4.681	1.617	0.3557	-1.6686	0.38592	-0.08007
0.0615	-4.683	1.611	0.3527	-1.6728	0.38638	-0.08172
