	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-4.322	1.657	0.3818	-1.6748	0.38623	-0.08343
0.0005	-4.319	1.660	0.3782	-1.6727	0.38596	-0.07855
0.0010	-4.317	1.664	0.3750	-1.6707	0.38594	-0.07885
0.0015	-4.315	1.666	0.3726	-1.6688	0.38643	-0.07934
0.0020	-4.314	1.668	0.3714	-1.6673	0.38609	-0.08007
0.0025	-4.314	1.668	0.3717	-1.6662	0.38550	-0.08106
0.0030	-4.315	1.667	0.3739	-1.6655	0.38623	-0.07946
0.0035	-4.317	1.665	0.3772	-1.6653	0.38638	-0.08068
0.0040	-4.320	1.662	0.3808	-1.6655	0.38623	-0.08083
0.0045	-4.323	1.659	0.3837	-1.6662	0.38583	-0.07920
0.0050	-4.325	1.657	0.3852	-1.6673	0.38576	-0.07992
0.0055	-4.325	1.657	0.3845	-1.6688	0.38604	-0.07720
0.0060	-4.325	1.657	0.3821	-1.6705	0.38611	-0.08053
0.0065	-4.324	1.657	0.3789	-1.6722	0.38603	-0.08079
0.0070	-4.323	1.656	0.3756	-1.6737	0.38577	-0.07977
0.0075	-4.321	1.654	0.3731	-1.6746	0.38625	-0.07942
0.0080	-4.321	1.649	0.3720	-1.6750	0.38593	-0.08114
0.0085	-4.320	1.644	0.3722	-1.6747	0.38625	-0.08244
0.0090	-4.320	1.639	0.3731	-1.6739	0.38532	-0.07900
0.0095	-4.321	1.637	0.3743	-1.6727	0.38579	-0.07957
0.0100	-4.321	1.638	0.3754	-1.6711	0.38608	-0.08053
0.0105	-4.322	1.645	0.3760	-1.6693	0.38632	-0.08033
0.0110	-4.322	1.656	0.3762	-1.6677	0.38579	-0.08358
0.0115	-4.322	1.668	0.3762	-1.6671	0.38591	-0.07960
0.0120	-4.322	1.680	0.3763	-1.6679	0.38609	-0.07778
0.0125	-4.321	1.689	0.3766	-1.6708	0.38552	-0.08007
0.0130	-4.320	1.694	0.3775	-1.6760	0.38579	-0.08022
0.0135	-4.318	1.695	0.3787	-1.6815	0.38626	-0.08073
0.0140	-4.316	1.692	0.3799	-1.6848	0.38611	-0.07931
0.0145	-4.315	1.687	0.3809	-1.6835	0.38579	-0.07908
0.0150	-4.314	1.680	0.3815	-1.6752	0.38594	-0.07961
0.0155	-4.314	1.671	0.3815	-1.6584	0.38570	-0.08025
0.0160	-4.315	1.663	0.3809	-1.6365	0.38624	-0.08114
0.0165	-4.317	1.655	0.3798	-1.6145	0.38603	-0.07948
0.0170	-4.318	1.651	0.3784	-1.5971	0.38563	-0.08114
0.0175	-4.318	1.650	0.3768	-1.5893	0.38582	-0.07968
0.0180	-4.316	1.653	0.3751	-1.5943	0.38608	-0.08083
0.0185	-4.314	1.660	0.3735	-1.6094	0.38639	-0.07912
0.0190	-4.312	1.667	0.3722	-1.6297	0.38594	-0.08068
0.0195	-4.312	1.673	0.3716	-1.6504	0.38587	-0.07956
0.0200	-4.313	1.675	0.3717	-1.6668	0.38594	-0.07992
0.0205	-4.318	1.673	0.3728	-1.6754	0.38591	-0.07781
0.0210	-4.324	1.665	0.3745	-1.6771	0.38654	-0.08038
0.0215	-4.331	1.654	0.3762	-1.6747	0.38627	-0.08104
