	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-4.467	1.518	0.3975	-1.6368	0.38656	-0.08251
0.0005	-4.469	1.515	0.3957	-1.6373	0.38646	-0.08198
0.0010	-4.470	1.512	0.3940	-1.6377	0.38593	-0.07992
0.0015	-4.471	1.510	0.3925	-1.6379	0.38605	-0.08260
0.0020	-4.472	1.507	0.3916	-1.6376	0.38639	-0.08206
0.0025	-4.471	1.504	0.3913	-1.6369	0.38585	-0.08180
0.0030	-4.470	1.500	0.3918	-1.6356	0.38577	-0.08251
0.0035	-4.468	1.497	0.3929	-1.6339	0.38643	-0.08009
0.0040	-4.465	1.495	0.3945	-1.6324	0.38623	-0.08175
0.0045	-4.462	1.493	0.3964	-1.6312	0.38584	-0.08224
0.0050	-4.458	1.492	0.3985	-1.6307	0.38606	-0.08053
0.0055	-4.453	1.493	0.4006	-1.6313	0.38602	-0.07920
0.0060	-4.448	1.494	0.4024	-1.6326	0.38626	-0.07687
0.0065	-4.443	1.496	0.4036	-1.6342	0.38582	-0.07996
0.0070	-4.440	1.498	0.4037	-1.6357	0.38563	-0.08053
0.0075	-4.438	1.500	0.4024	-1.6368	0.38592	-0.08240
0.0080	-4.439	1.500	0.3996	-1.6371	0.38593	-0.08236
0.0085	-4.442	1.501	0.3959	-1.6367	0.38627	-0.08093
0.0090	-4.445	1.501	0.3921	-1.6358	0.38594	-0.08221
0.0095	-4.448	1.502	0.3891	-1.6346	0.38608	-0.08147
0.0100	-4.449	1.503	0.3877	-1.6332	0.38562	-0.08022
0.0105	-4.448	1.505	0.3885	-1.6319	0.38618	-0.08476
0.0110	-4.446	1.508	0.3911	-1.6307	0.38624	-0.08038
0.0115	-4.443	1.511	0.3948	-1.6299	0.38589	-0.08243
0.0120	-4.440	1.513	0.3987	-1.6294	0.38624	-0.08022
0.0125	-4.438	1.514	0.4021	-1.6295	0.38620	-0.08219
0.0130	-4.440	1.514	0.4044	-1.6302	0.38578	-0.08160
0.0135	-4.443	1.513	0.4056	-1.6311	0.38596	-0.08053
0.0140	-4.448	1.512	0.4061	-1.6320	0.38623	-0.08083
0.0145	-4.454	1.513	0.4061	-1.6324	0.38582	-0.08103
0.0150	-4.459	1.517	0.4060	-1.6320	0.38595	-0.08328
0.0155	-4.464	1.525	0.4060	-1.6305	0.38605	-0.07994
0.0160	-4.468	1.533	0.4061	-1.6283	0.38653	-0.08099
0.0165	-4.470	1.538	0.4062	-1.6261	0.38613	-0.08174
0.0170	-4.471	1.536	0.4062	-1.6242	0.38594	-0.08221
0.0175	-4.468	1.523	0.4060	-1.6234	0.38577	-0.07961
0.0180	-4.463	1.497	0.4055	-1.6240	0.38593	-0.08022
0.0185	-4.457	1.462	0.4048	-1.6255	0.38625	-0.08214
0.0190	-4.449	1.427	0.4040	-1.6272	0.38578	-0.08007
0.0195	-4.441	1.399	0.4032	-1.6284	0.38587	-0.08277
0.0200	-4.436	1.386	0.4024	-1.6283	0.38622	-0.08160
0.0205	-4.432	1.393	0.4016	-1.6266	0.38620	-0.08076
0.0210	-4.431	1.417	0.4011	-1.6237	0.38639	-0.08221
0.0215	-4.432	1.450	0.4006	-1.6206	0.38569	-0.08249
0.0220	-4.435	1.485	0.4002	-1.6181	0.38622	-0.08206
0.0225	-4.438	1.516	0.3999	-1.6173	0.38617	-0.08099
0.0230	-4.441	1.536	0.3996	-1.6187	0.38548	-0.08144
0.0235	-4.445	1.546	0.3995	-1.6220	0.38594	-0.08277
0.0240	-4.448	1.548	0.3995	-1.6265	0.38655	-0.08389
0.0245	-4.451	1.545	0.3996	-1.6316	0.38585	-0.08027
0.0250	-4.453	1.540	0.3998	-1.6366	0.38609	-0.08099
0.0255	-4.454	1.535	0.4003	-1.6410	0.38592	-0.07950
0.0260	-4.454	1.531	0.4009	-1.6446	0.38592	-0.08236
0.0265	-4.454	1.527	0.4014	-1.6474	0.38613	-0.07985
0.0270	-4.454	1.525	0.4019	-1.6493	0.38578	-0.07870
0.0275	-4.453	1.525	0.4023	-1.6502	0.38579	-0.08185
0.0280	-4.453	1.527	0.4024	-1.6503	0.38623	-0.07916
0.0285	-4.453	1.531	0.4024	-1.6496	0.38646	-0.08148
0.0290	-4.454	1.534	0.4023	-1.6484	0.38577	-0.08114
0.0295	-4.455	1.538	0.4022	-1.6469	0.38576	-0.08080
0.0300	-4.456	1.540	0.4023	-1.6454	0.38605	-0.08129
0.0305	-4.459	1.540	0.4025	-1.6441	0.38602	-0.08242
0.0310	-4.461	1.538	0.4028	-1.6430	0.38640	-0.08144
0.0315	-4.463	1.535	0.4028	-1.6422	0.38584	-0.08109
0.0320	-4.464	1.532	0.4024	-1.6417	0.38607	-0.08083
0.0325	-4.464	1.529	0.4012	-1.6417	0.38634	-0.08001
0.0330	-4.462	1.527	0.3991	-1.6421	0.38577	-0.08129
0.0335	-4.459	1.526	0.3965	-1.6427	0.38605	-0.07911
0.0340	-4.454	1.524	0.3936	-1.6432	0.38639	-0.08114
0.0345	-4.450	1.520	0.3910	-1.6434	0.38574	-0.08202
0.0350	-4.446	1.515	0.3890	-1.6430	0.38594	-0.07961
0.0355	-4.444	1.507	0.3879	-1.6418	0.38606	-0.08160
0.0360	-4.442	1.497	0.3879	-1.6401	0.38609	-0.08114
0.0365	-4.442	1.488	0.3891	-1.6381	0.38618	-0.08149
0.0370	-4.443	1.481	0.3913	-1.6361	0.38594	-0.08114
0.0375	-4.445	1.478	0.3947	-1.6344	0.38597	-0.08172
0.0380	-4.448	1.479	0.3992	-1.6334	0.38591	-0.08083
0.0385	-4.451	1.484	0.4040	-1.6328	0.38621	-0.08184
0.0390	-4.454	1.491	0.4081	-1.6327	0.38625	-0.08282
0.0395	-4.456	1.496	0.4108	-1.6328	0.38641	-0.08328
0.0400	-4.457	1.500	0.4109	-1.6332	0.38546	-0.08129
0.0405	-4.455	1.498	0.4080	-1.6335	0.38598	-0.08010
0.0410	-4.452	1.494	0.4029	-1.6337	0.38607	-0.08022
0.0415	-4.448	1.489	0.3970	-1.6337	0.38579	-0.08290
0.0420	-4.444	1.484	0.3915	-1.6332	0.38592	-0.08328
0.0425	-4.442	1.481	0.3878	-1.6320	0.38640	-0.08220
0.0430	-4.443	1.483	0.3869	-1.6301	0.38593	-0.08007
0.0435	-4.445	1.487	0.3883	-1.6278	0.38587	-0.08209
0.0440	-4.449	1.493	0.3909	-1.6255	0.38640	-0.08144
0.0445	-4.454	1.498	0.3939	-1.6235	0.38601	-0.08079
0.0450	-4.459	1.500	0.3961	-1.6222	0.38595	-0.08114
0.0455	-4.464	1.498	0.3969	-1.6220	0.38579	-0.08020
0.0460	-4.469	1.493	0.3964	-1.6227	0.38594	-0.08206
0.0465	-4.471	1.489	0.3953	-1.6241	0.38640	-0.08136
0.0470	-4.473	1.487	0.3942	-1.6260	0.38579	-0.08129
0.0475	-4.472	1.492	0.3938	-1.6282	0.38612	-0.08173
0.0480	-4.468	1.503	0.3943	-1.6304	0.38592	-0.08038
0.0485	-4.463	1.519	0.3957	-1.6326	0.38632	-0.08015
0.0490	-4.456	1.534	0.3976	-1.6346	0.38640	-0.07839
0.0495	-4.450	1.545	0.3995	-1.6364	0.38583	-0.08332
0.0500	-4.443	1.548	0.4010	-1.6380	0.38608	-0.08099
0.0505	-4.438	1.538	0.4018	-1.6392	0.38607	-0.08208
0.0510	-4.434	1.519	0.4020	-1.6402	0.38609	-0.08068
0.0515	-4.432	1.498	0.4016	-1.6408	0.38567	-0.08113
0.0520	-4.432	1.478	0.4009	-1.6413	0.38639	-0.07946
0.0525	-4.434	1.467	0.3999	-1.6417	0.38635	-0.08285
0.0530	-4.438	1.468	0.3989	-1.6420	0.38592	-0.07916
0.0535	-4.444	1.479	0.3980	-1.6420	0.38640	-0.08047
0.0540	-4.450	1.496	0.3974	-1.6417	0.38639	-0.08144
0.0545	-4.455	1.515	0.3975	-1.6409	0.38594	-0.08196
0.0550	-4.460	1.531	0.3985	-1.6394	0.38592	-0.08083
0.0555	-4.462	1.543	0.4005	-1.6371	0.38571	-0.08151
0.0560	-4.463	1.549	0.4030	-1.6347	0.38640	-0.08038
0.0565	-4.461	1.551	0.4050	-1.6326	0.38636	-0.07992
0.0570	-4.458	1.550	0.4059	-1.6315	0.38548	-0.08068
0.0575	-4.454	1.547	0.4049	-1.6319	0.38600	-0.08169
0.0580	-4.448	1.544	0.4014	-1.6342	0.38622	-0.07839
