2.44,0.00,0.00, 0.00
0.00,0.10,0.00, 5.23
0.00,0.10,0.00, 0.02
0.00,0.11,0.00, 0.25
0.00,0.10,0.00, 0.00
0.00,0.11,0.00, 0.50
0.00,0.09,0.00, 0.00
0.00,0.09,0.00, 0.00
0.00,0.10,0.00, 0.50
0.00,0.10,0.00, 0.00
0.00,0.09,0.00, 0.00
0.00,0.09,0.00, 0.50
0.00,0.10,0.00, 0.50
0.00,0.09,0.00, 0.00
0.00,0.09,0.00, 0.00
0.02,0.09,0.99, 0.00
0.00,0.09,0.00, 0.00
0.02,0.09,0.99, 0.00
0.00,0.09,0.00, 0.00
0.00,0.08,0.00, 0.00
0.00,0.08,0.00, 0.00
0.00,0.08,0.00, 0.00
0.00,0.08,0.00, 0.00
0.00,0.07,0.00, 0.00
0.00,0.07,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.08,0.00, 1.00
0.00,0.06,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.07,0.00, 0.50
0.00,0.06,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.07,0.00, 0.50
0.02,0.07,0.99, 0.00
0.00,0.06,0.00, 0.00
0.00,0.07,0.00, 0.50
0.00,0.07,0.00, 0.00
0.00,0.07,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.06,0.00, 1.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.04,0.00, 0.00
0.00,0.05,0.00, 1.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.04,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.04,0.00, 0.00
0.00,0.05,0.00, 1.00
0.00,0.06,0.00, 0.25
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.04,0.00, 0.00
0.00,0.05,0.00, 1.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.10,0.00, 2.99
0.00,0.28,0.00, 8.48
0.00,0.53,0.00, 12.73
0.00,0.81,0.00, 13.75
0.00,1.05,0.00, 12.01
0.00,1.33,0.00, 13.99
0.51,2.83,25.12, 75.03
0.80,3.27,14.66, 22.19
1.16,3.72,17.95, 22.75
1.54,4.16,18.98, 22.00
1.90,4.61,18.01, 22.25
2.26,5.02,18.00, 20.26
2.35,5.42,4.70, 20.25
2.31,5.85,0.00, 21.25
2.31,6.26,0.00, 20.50
2.33,6.61,0.99, 18.01
2.33,6.93,0.01, 15.76
2.33,7.21,0.00, 14.01
2.33,7.44,0.00, 11.76
2.33,7.64,0.00, 9.76
2.33,7.78,0.00, 7.26
2.33,7.98,0.00, 9.99
2.33,7.99,0.00, 0.29
2.33,7.95,0.00, 0.00
2.33,7.89,0.00, 0.00
2.33,7.76,0.00, 0.00
2.33,7.63,0.00, 0.00
2.33,7.45,0.00, 0.00
2.33,7.24,0.00, 0.00
2.33,7.06,0.00, 0.00
2.33,6.79,0.00, 0.00
2.33,6.56,0.00, 0.00
2.33,6.30,0.00, 0.00
2.33,6.09,0.00, 0.00
2.33,5.89,0.00, 0.00
2.33,5.72,0.00, 0.00
2.33,5.55,0.00, 0.00
2.33,5.40,0.00, 0.00
2.33,5.24,0.00, 0.00
2.33,5.10,0.00, 0.00
2.33,4.98,0.00, 0.00
2.33,4.82,0.00, 0.00
2.33,4.66,0.00, 0.00
2.33,4.52,0.00, 0.00
2.33,4.38,0.00, 0.00
2.33,4.27,0.00, 0.00
2.33,4.18,0.00, 0.00
2.33,4.07,0.00, 0.00
2.33,3.91,0.00, 0.00
2.33,3.80,0.00, 0.00
2.33,3.62,0.00, 0.00
2.33,3.45,0.00, 0.00
2.33,3.20,0.00, 0.00
2.33,2.91,0.00, 0.00
2.33,2.62,0.00, 0.00
2.33,2.34,0.00, 0.00
0.00,2.07,0.00, 0.00
0.00,1.79,0.00, 0.00
2.37,1.52,116.76, 0.00
2.24,1.35,0.00, 0.00
0.00,1.09,0.00, 0.00
0.71,0.82,34.98, 0.00
1.79,0.64,53.72, 0.00
0.13,0.49,0.00, 0.00
0.00,0.32,0.00, 0.00
0.69,0.21,33.99, 0.00
0.29,0.11,0.00, 0.00
0.00,0.05,0.00, 0.00
0.09,0.05,4.43, 0.50
0.15,0.05,3.02, 0.00
0.09,0.06,0.00, 0.25
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.02,0.06,0.99, 0.25
0.04,0.06,1.00, 0.00
0.00,0.06,0.00, 0.00
0.04,0.06,1.97, 0.00
0.00,0.06,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.19,0.00, 6.97
0.00,0.39,0.00, 9.99
0.11,0.70,5.42, 15.23
0.33,0.98,10.92, 14.00
0.80,1.31,23.31, 16.74
1.05,1.60,12.66, 14.26
1.05,1.90,0.19, 15.50
1.30,2.28,12.32, 18.99
1.81,2.66,25.31, 18.50
2.04,3.03,11.70, 18.50
2.28,3.38,12.00, 17.50
2.35,3.70,3.62, 16.01
2.33,4.01,0.00, 15.50
2.33,4.28,0.00, 13.76
2.33,5.12,0.00, 42.15
2.33,5.27,0.00, 7.38
2.33,5.40,0.00, 6.75
2.33,5.51,0.00, 5.26
2.33,5.59,0.00, 4.00
2.33,5.68,0.00, 4.50
2.33,5.73,0.00, 2.51
2.33,5.74,0.00, 0.76
2.31,5.74,0.00, 0.00
2.33,5.61,0.99, 0.00
2.33,5.51,0.01, 0.00
2.33,5.39,0.00, 0.00
2.33,5.27,0.00, 0.00
2.33,4.97,0.00, 0.00
2.33,4.80,0.00, 0.00
2.33,4.66,0.00, 0.00
2.33,4.56,0.00, 0.00
2.33,4.45,0.00, 0.00
2.33,4.32,0.00, 0.00
2.33,4.23,0.00, 0.00
2.33,4.14,0.00, 0.00
2.33,4.04,0.00, 0.00
2.33,3.91,0.00, 0.00
2.33,3.81,0.00, 0.00
2.33,3.70,0.00, 0.00
2.33,3.59,0.00, 0.00
2.33,3.47,0.00, 0.00
2.33,3.34,0.00, 0.00
2.33,3.22,0.00, 0.00
2.33,3.09,0.00, 0.00
2.33,2.95,0.00, 0.00
2.33,2.79,0.00, 0.00
2.33,2.62,0.00, 0.00
0.00,2.50,0.00, 0.00
0.00,2.23,0.00, 0.00
2.22,2.01,109.37, 0.00
1.97,1.87,0.00, 0.00
0.00,1.62,0.00, 0.00
0.49,0.67,24.14, 0.00
0.42,0.49,0.00, 0.00
0.09,0.35,0.00, 0.00
0.33,0.24,11.82, 0.00
0.11,0.14,0.00, 0.00
0.00,0.08,0.00, 0.00
0.04,0.05,1.97, 0.00
0.00,0.06,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.06,0.00, 0.25
0.00,0.08,0.00, 1.00
0.00,0.18,0.00, 4.99
0.04,0.36,1.97, 8.74
0.04,0.55,0.03, 10.00
0.15,0.81,5.42, 12.99
0.56,1.43,20.28, 30.93
0.80,1.68,12.12, 12.32
