0.00,0.05,0.00, 2.24
0.00,0.05,0.00, 0.51
0.03,0.05,1.48, 0.00
0.00,0.06,0.00, 1.00
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.04,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.00
0.03,0.05,0.02, 0.00
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.04,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.00
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.50
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.00
0.00,0.06,0.00, 1.00
0.00,0.09,0.00, 1.25
0.00,0.11,0.00, 1.25
0.00,0.14,0.00, 1.25
0.00,0.17,0.00, 1.25
0.05,0.33,2.46, 8.22
0.07,0.52,1.02, 9.50
0.14,0.63,3.46, 5.51
0.14,0.63,3.46, 5.51
0.14,0.63,3.46, 5.51
2.29,3.09,105.97, 122.82
2.47,3.43,10.43, 17.14
2.45,3.76,0.00, 16.25
2.43,5.07,0.00, 65.57
2.47,5.15,1.97, 4.47
2.43,5.23,0.00, 3.75
2.47,5.30,1.97, 3.50
2.45,5.31,0.00, 0.76
2.47,5.32,0.99, 0.50
2.47,5.34,0.01, 0.75
2.47,5.30,0.00, 0.00
2.47,5.30,0.00, 0.00
2.47,5.26,0.00, 0.00
2.49,5.25,0.99, 0.00
2.47,5.26,0.00, 0.25
2.47,5.24,0.00, 0.00
2.47,5.27,0.00, 1.74
2.47,5.27,0.00, 0.01
2.47,5.25,0.00, 0.00
2.47,5.25,0.00, 0.00
2.47,5.24,0.00, 0.00
2.47,5.23,0.00, 0.00
2.47,5.22,0.00, 0.00
2.47,5.19,0.00, 0.00
2.47,5.18,0.00, 0.00
2.47,5.15,0.00, 0.00
2.47,5.11,0.00, 0.00
2.47,5.08,0.00, 0.00
2.47,5.05,0.00, 0.00
2.47,5.05,0.00, 0.00
2.47,5.05,0.00, 0.00
2.47,5.05,0.00, 0.00
2.47,5.05,0.00, 0.00
2.47,5.02,0.00, 0.00
2.47,4.99,0.00, 0.00
2.47,4.98,0.00, 0.00
2.47,4.76,0.00, 0.00
2.47,4.71,0.00, 0.00
2.47,4.59,0.00, 0.00
2.47,4.48,0.00, 0.00
2.47,4.44,0.00, 0.00
2.47,4.34,0.00, 0.00
2.47,4.34,0.00, 0.00
2.47,4.34,0.00, 0.00
2.47,4.34,0.00, 0.00
2.47,4.26,0.00, 0.00
