	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	7.312	1.866	0.4366	-1.7126	0.38594	-0.05550
0.0005	7.321	1.861	0.4354	-1.7110	0.38648	-0.03035
0.0010	7.329	1.857	0.4342	-1.7095	0.38654	-0.03201
0.0015	7.337	1.854	0.4332	-1.7086	0.38565	-0.03248
0.0020	7.344	1.853	0.4323	-1.7082	0.38607	-0.03094
0.0025	7.349	1.855	0.4316	-1.7088	0.38633	-0.03239
0.0030	7.353	1.859	0.4312	-1.7104	0.38581	-0.03216
0.0035	7.355	1.866	0.4310	-1.7126	0.38576	-0.03158
0.0040	7.357	1.873	0.4310	-1.7150	0.38593	-0.03124
0.0045	7.359	1.880	0.4312	-1.7172	0.38579	-0.03223
0.0050	7.364	1.884	0.4316	-1.7186	0.38640	-0.03124
0.0055	7.370	1.885	0.4320	-1.7189	0.38596	-0.03231
0.0060	7.378	1.882	0.4326	-1.7184	0.38592	-0.03185
0.0065	7.385	1.878	0.4331	-1.7173	0.38580	-0.03116
0.0070	7.390	1.872	0.4336	-1.7160	0.38622	-0.03079
0.0075	7.391	1.866	0.4340	-1.7150	0.38639	-0.03072
0.0080	7.386	1.861	0.4343	-1.7144	0.38594	-0.03231
0.0085	7.378	1.857	0.4344	-1.7143	0.38577	-0.03228
0.0090	7.370	1.854	0.4346	-1.7144	0.38594	-0.03307
0.0095	7.365	1.852	0.4348	-1.7147	0.38617	-0.03244
0.0100	7.367	1.851	0.4352	-1.7150	0.38624	-0.03079
0.0105	7.378	1.852	0.4359	-1.7151	0.38616	-0.03103
0.0110	7.395	1.854	0.4365	-1.7151	0.38593	-0.03124
0.0115	7.415	1.857	0.4370	-1.7152	0.38588	-0.03349
0.0120	7.432	1.861	0.4371	-1.7155	0.38655	-0.03079
0.0125	7.441	1.865	0.4365	-1.7161	0.38595	-0.03152
0.0130	7.439	1.870	0.4352	-1.7171	0.38594	-0.03704
0.0135	7.427	1.875	0.4334	-1.7183	0.38618	-0.03197
0.0140	7.410	1.879	0.4317	-1.7194	0.38654	-0.03170
0.0145	7.390	1.882	0.4305	-1.7200	0.38592	-0.03215
0.0150	7.371	1.884	0.4303	-1.7199	0.38577	-0.03170
0.0155	7.357	1.884	0.4315	-1.7188	0.38602	-0.03019
0.0160	7.347	1.883	0.4337	-1.7171	0.38656	-0.03185
0.0165	7.339	1.881	0.4364	-1.7151	0.38601	-0.03193
0.0170	7.329	1.879	0.4391	-1.7130	0.38595	-0.03170
0.0175	7.316	1.877	0.4413	-1.7114	0.38576	-0.03082
0.0180	7.298	1.876	0.4425	-1.7103	0.38593	-0.03246
0.0185	7.276	1.876	0.4429	-1.7098	0.38642	-0.03032
0.0190	7.256	1.876	0.4429	-1.7097	0.38593	-0.03277
0.0195	7.241	1.875	0.4427	-1.7099	0.38567	-0.03071
0.0200	7.236	1.873	0.4426	-1.7101	0.38607	-0.03094
0.0205	7.244	1.870	0.4428	-1.7102	0.38600	-0.03237
0.0210	7.263	1.866	0.4431	-1.7102	0.38639	-0.03231
0.0215	7.286	1.862	0.4427	-1.7101	0.38644	-0.03091
0.0220	7.309	1.860	0.4412	-1.7101	0.38595	-0.03246
0.0225	7.326	1.858	0.4380	-1.7101	0.38566	-0.03008
0.0230	7.332	1.860	0.4327	-1.7101	0.38576	-0.03063
0.0235	7.327	1.863	0.4264	-1.7103	0.38645	-0.02958
0.0240	7.316	1.867	0.4202	-1.7105	0.38640	-0.03353
0.0245	7.300	1.871	0.4154	-1.7108	0.38599	-0.03149
0.0250	7.283	1.873	0.4133	-1.7113	0.38608	-0.03216
0.0255	7.268	1.873	0.4147	-1.7118	0.38623	-0.03119
0.0260	7.255	1.871	0.4189	-1.7124	0.38563	-0.02987
0.0265	7.245	1.869	0.4245	-1.7130	0.38608	-0.03047
0.0270	7.238	1.865	0.4304	-1.7135	0.38652	-0.03170
0.0275	7.233	1.862	0.4350	-1.7137	0.38606	-0.03177
0.0280	7.231	1.860	0.4376	-1.7138	0.38593	-0.03292
0.0285	7.233	1.859	0.4383	-1.7138	0.38562	-0.03234
0.0290	7.238	1.859	0.4379	-1.7138	0.38563	-0.03201
0.0295	7.246	1.858	0.4370	-1.7141	0.38644	-0.03353
0.0300	7.259	1.858	0.4365	-1.7149	0.38609	-0.03277
0.0305	7.276	1.859	0.4368	-1.7162	0.38587	-0.03358
0.0310	7.296	1.859	0.4378	-1.7179	0.38607	-0.03323
0.0315	7.315	1.860	0.4389	-1.7194	0.38599	-0.03257
0.0320	7.331	1.862	0.4399	-1.7206	0.38608	-0.03079
0.0325	7.342	1.865	0.4402	-1.7211	0.38638	-0.03210
0.0330	7.344	1.870	0.4395	-1.7205	0.38625	-0.02987
