3.48,0.00,0.00, 0.00
0.00,0.37,0.00, 18.18
0.00,0.37,0.00, 0.07
0.00,0.37,0.00, 0.00
0.00,0.38,0.00, 0.50
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.25
0.02,0.37,0.99, 0.00
0.01,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.36,0.00, 0.50
0.00,0.37,0.00, 0.25
0.00,0.36,0.00, 0.00
0.00,0.37,0.00, 0.50
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.02,0.35,0.99, 0.00
0.01,0.36,0.00, 0.50
0.00,0.37,0.00, 0.25
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.02,0.35,0.99, 0.00
0.01,0.36,0.00, 0.50
0.01,0.36,0.00, 0.50
0.03,0.36,0.99, 0.00
0.01,0.36,0.00, 0.00
0.01,0.36,0.00, 0.00
0.01,0.36,0.00, 0.00
0.00,0.37,0.00, 0.25
0.02,0.35,0.99, 0.00
0.02,0.35,0.99, 0.00
0.02,0.35,0.99, 0.00
0.02,0.35,0.99, 0.00
0.02,0.35,0.99, 0.00
0.02,0.35,0.99, 0.00
0.00,0.38,0.00, 1.00
0.00,0.38,0.00, 0.00
