2.47,0.00,0.00, 0.00
0.02,0.39,0.00, 19.43
0.00,0.38,0.00, 0.00
0.04,0.42,1.97, 1.74
0.05,0.39,0.52, 0.00
0.01,0.40,0.00, 0.50
0.00,0.42,0.00, 0.75
0.00,0.42,0.00, 0.00
0.02,0.41,0.99, 0.00
0.00,0.39,0.00, 0.00
0.00,0.40,0.00, 0.50
0.02,0.40,0.99, 0.00
0.05,0.41,1.49, 0.25
0.03,0.41,0.00, 0.00
0.00,0.42,0.00, 0.50
0.00,0.39,0.00, 0.00
0.00,0.40,0.00, 0.50
0.02,0.40,0.99, 0.00
0.05,0.39,1.49, 0.00
0.05,0.38,0.02, 0.00
0.03,0.39,0.00, 0.25
0.03,0.41,0.00, 1.00
0.00,0.40,0.00, 0.00
0.00,0.42,0.00, 0.75
0.02,0.39,0.99, 0.00
0.00,0.40,0.00, 0.50
0.00,0.39,0.00, 0.00
0.00,0.39,0.00, 0.00
0.02,0.38,0.99, 0.00
0.00,0.41,0.00, 1.49
0.00,0.39,0.00, 0.00
0.00,0.39,0.00, 0.00
0.00,0.41,0.00, 1.00
0.02,0.43,0.99, 0.75
0.02,0.42,0.01, 0.00
0.00,0.40,0.00, 0.00
0.00,0.41,0.00, 0.50
0.00,0.41,0.00, 0.00
0.00,0.41,0.00, 0.00
0.00,0.41,0.00, 0.00
0.00,0.39,0.00, 0.00
0.00,0.39,0.00, 0.00
0.02,0.38,0.99, 0.00
0.05,0.40,1.49, 0.75
0.05,0.41,0.02, 0.25
0.03,0.41,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.41,0.00, 1.25
0.04,0.42,1.97, 0.75
0.01,0.42,0.00, 0.00
0.00,0.39,0.00, 0.00
0.00,0.39,0.00, 0.00
0.02,0.41,0.99, 1.00
0.05,0.40,1.49, 0.00
0.03,0.41,0.00, 0.25
0.03,0.41,0.00, 0.25
0.00,0.42,0.00, 0.50
0.02,0.38,0.99, 0.00
0.02,0.38,0.99, 0.00
0.00,0.40,0.00, 0.75
0.04,0.38,1.97, 0.00
0.03,0.38,0.00, 0.25
0.03,0.38,0.00, 0.00
0.03,0.39,0.00, 0.75
0.00,0.40,0.00, 0.50
0.02,0.39,0.99, 0.00
0.00,0.40,0.00, 0.25
0.00,0.41,0.00, 0.25
0.02,0.41,0.99, 0.00
0.00,0.42,0.00, 0.50
0.02,0.42,0.99, 0.00
0.02,0.42,0.99, 0.00
0.02,0.42,0.99, 0.00
0.02,0.42,0.99, 0.00
0.02,0.42,0.01, 0.00
0.05,0.39,1.48, 0.00
0.03,0.38,0.00, 0.00
0.02,0.40,0.00, 0.75
0.00,0.41,0.00, 0.25
0.00,0.39,0.00, 0.00
0.02,0.39,0.99, 0.00
0.02,0.39,0.01, 0.00
0.02,0.39,0.00, 0.00
0.00,0.38,0.00, 0.00
0.02,0.39,0.99, 0.50
0.00,0.40,0.00, 0.50
0.00,0.41,0.00, 0.25
0.00,0.39,0.00, 0.00
0.02,0.41,0.99, 1.00
0.02,0.41,0.01, 0.00
0.00,0.42,0.00, 0.25
0.02,0.42,0.99, 0.00
0.02,0.41,0.01, 0.00
0.02,0.41,0.01, 0.00
0.02,0.41,0.00, 0.00
0.00,0.39,0.00, 0.00
0.04,0.41,1.97, 0.75
0.03,0.37,0.00, 0.00
0.03,0.40,0.00, 1.25
0.03,0.38,0.00, 0.00
0.03,0.40,0.00, 0.75
0.03,0.39,0.00, 0.00
0.02,0.40,0.00, 0.50
0.02,0.40,0.00, 0.00
0.00,0.39,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.02,0.38,0.99, 0.50
0.00,0.39,0.00, 0.25
0.00,0.38,0.00, 0.00
0.00,0.40,0.00, 1.00
0.02,0.40,0.99, 0.25
0.00,0.39,0.00, 0.00
0.02,0.40,0.99, 0.25
0.02,0.41,0.01, 0.25
0.02,0.41,0.00, 0.00
0.02,0.39,0.00, 0.00
0.02,0.39,0.00, 0.00
0.00,0.40,0.00, 0.25
0.03,0.42,1.48, 0.75
0.05,0.39,1.01, 0.00
0.00,0.40,0.00, 0.25
0.04,0.41,1.97, 0.25
0.03,0.41,0.00, 0.00
0.00,0.41,0.00, 0.00
0.02,0.41,0.99, 0.00
0.02,0.42,0.01, 0.50
0.02,0.42,0.01, 0.50
0.02,0.42,0.01, 0.50
0.02,0.42,0.01, 0.50
0.02,0.41,0.00, 0.00
0.05,0.43,1.48, 1.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.03,0.38,0.00, 0.00
0.00,0.39,0.00, 0.25
0.04,0.38,1.97, 0.00
0.05,0.39,0.52, 0.25
0.04,0.39,0.00, 0.00
0.04,0.39,0.00, 0.00
0.04,0.39,0.00, 0.00
0.04,0.39,0.00, 0.00
0.04,0.39,0.00, 0.00
0.04,0.39,0.00, 0.00
0.04,0.39,0.00, 0.00
0.04,0.39,0.00, 0.00
0.04,0.39,0.00, 0.00
0.04,0.39,0.00, 0.00
0.03,0.40,0.00, 0.50
0.00,0.39,0.00, 0.00
0.04,0.41,1.97, 1.00
0.04,0.41,0.03, 0.00
0.01,0.41,0.00, 0.00
0.00,0.39,0.00, 0.00
0.02,0.41,0.99, 1.00
0.02,0.41,0.99, 1.00
0.02,0.41,0.99, 1.00
0.02,0.41,0.99, 1.00
0.02,0.41,0.99, 1.00
0.05,0.39,1.49, 0.00
0.00,0.39,0.00, 0.00
0.05,0.38,2.46, 0.00
0.04,0.39,0.00, 0.50
0.03,0.40,0.00, 0.50
0.03,0.40,0.00, 0.50
0.03,0.40,0.00, 0.50
0.03,0.40,0.00, 0.50
0.03,0.40,0.00, 0.50
0.03,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.02,0.37,0.99, 0.00
0.00,0.38,0.00, 0.25
0.00,0.38,0.00, 0.25
0.00,0.38,0.00, 0.25
0.00,0.38,0.00, 0.25
0.02,0.41,0.99, 1.50
0.02,0.39,0.01, 0.00
0.01,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.02,0.38,0.99, 0.50
0.00,0.38,0.00, 0.00
0.00,0.39,0.00, 0.25
0.00,0.39,0.00, 0.25
0.00,0.39,0.00, 0.25
0.00,0.39,0.00, 0.25
0.00,0.39,0.00, 0.25
0.00,0.39,0.00, 0.25
0.00,0.39,0.00, 0.25
0.02,0.41,0.99, 1.00
0.00,0.39,0.00, 0.00
0.02,0.41,0.99, 0.50
0.02,0.38,0.01, 0.00
0.00,0.39,0.00, 0.50
0.04,0.41,1.97, 1.00
0.03,0.39,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.40,0.00, 1.00
0.00,0.40,0.00, 0.25
0.02,0.39,0.99, 0.00
0.02,0.40,0.01, 0.50
0.02,0.39,0.00, 0.00
0.00,0.40,0.00, 0.50
0.00,0.40,0.00, 0.00
0.02,0.38,0.99, 0.00
0.00,0.40,0.00, 0.75
0.00,0.40,0.00, 0.75
0.00,0.40,0.00, 0.75
0.00,0.40,0.00, 0.75
0.00,0.39,0.00, 0.00
0.00,0.39,0.00, 0.00
0.00,0.39,0.00, 0.00
0.00,0.39,0.00, 0.00
0.00,0.39,0.00, 0.00
0.00,0.39,0.00, 0.00
0.00,0.39,0.00, 0.00
0.01,0.38,0.49, 0.00
0.02,0.42,0.50, 1.99
0.02,0.41,0.01, 0.00
0.07,0.37,2.46, 0.00
0.03,0.40,0.00, 1.49
0.01,0.41,0.00, 0.25
0.01,0.41,0.00, 0.25
0.00,0.41,0.00, 0.00
0.02,0.38,0.99, 0.00
0.00,0.37,0.00, 0.00
0.00,0.41,0.00, 1.99
0.02,0.41,0.99, 0.26
0.07,0.39,2.48, 0.00
0.03,0.38,0.00, 0.00
0.04,0.39,0.49, 0.75
0.00,0.42,0.00, 1.25
0.06,0.39,2.96, 0.00
0.05,0.39,0.00, 0.00
0.01,0.40,0.00, 0.50
0.04,0.39,1.48, 0.00
0.03,0.40,0.00, 0.25
0.00,0.41,0.00, 0.25
0.02,0.41,0.99, 0.00
0.05,0.38,1.49, 0.00
0.01,0.40,0.00, 0.75
0.00,0.39,0.00, 0.00
0.00,0.40,0.00, 0.50
0.00,0.40,0.00, 0.50
0.00,0.40,0.00, 0.50
0.02,0.40,0.99, 0.00
0.02,0.39,0.01, 0.00
0.00,0.38,0.00, 0.00
0.00,0.42,0.00, 1.99
0.04,0.40,1.97, 0.00
0.03,0.39,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.40,0.00, 0.75
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.25
0.02,0.40,0.99, 0.75
0.02,0.39,0.01, 0.00
0.00,0.40,0.00, 0.50
0.00,0.40,0.00, 0.50
0.04,0.41,1.97, 0.50
0.05,0.38,0.52, 0.00
0.01,0.40,0.00, 1.25
0.02,0.41,0.49, 0.25
0.05,0.41,1.49, 0.00
0.03,0.38,0.00, 0.00
0.03,0.41,0.00, 1.25
0.00,0.41,0.00, 0.25
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.25
0.02,0.40,0.99, 0.50
0.00,0.39,0.00, 0.00
0.02,0.38,0.99, 0.00
0.02,0.38,0.99, 0.00
0.02,0.38,0.99, 0.00
0.02,0.41,0.01, 1.25
0.02,0.40,0.00, 0.00
0.02,0.38,0.00, 0.00
0.02,0.39,0.00, 0.50
0.00,0.40,0.00, 0.50
0.00,0.41,0.00, 0.25
0.01,0.41,0.49, 0.00
0.02,0.41,0.50, 0.00
0.02,0.41,0.50, 0.00
0.02,0.38,0.01, 0.00
0.00,0.38,0.00, 0.00
0.02,0.38,0.99, 0.50
0.00,0.41,0.00, 1.00
0.00,0.43,0.00, 1.00
0.00,0.44,0.00, 0.75
0.00,0.45,0.00, 0.50
0.00,0.45,0.00, 0.50
0.00,0.45,0.00, 0.50
0.00,0.45,0.00, 0.50
0.00,0.45,0.00, 0.50
0.00,0.45,0.00, 0.25
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.45,0.00, 0.00
0.00,0.44,0.00, 0.00
0.00,0.44,0.00, 0.00
0.00,0.44,0.00, 0.00
0.00,0.39,0.00, 0.00
0.00,0.40,0.00, 0.25
0.08,0.43,3.94, 1.25
0.08,0.41,0.06, 0.00
0.01,0.47,0.00, 3.49
0.07,0.65,2.96, 8.73
0.19,0.87,5.96, 10.74
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.23,1.13,2.06, 13.49
0.35,1.38,5.94, 12.50
0.29,1.71,0.00, 16.24
0.47,2.08,8.87, 18.24
2.10,5.96,80.43, 193.61
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.16,6.24,4.14, 14.66
2.26,6.55,4.99, 15.25
2.30,6.86,2.04, 15.50
2.29,11.62,0.00, 237.68
2.30,11.88,0.49, 13.32
2.31,12.10,0.50, 11.01
2.30,12.46,0.00, 18.22
2.31,12.57,0.49, 5.55
