2.45,0.00,0.00, 0.00
0.00,0.38,0.00, 18.68
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.37,0.00, 1.00
0.00,0.37,0.00, 1.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.38,0.00, 0.75
0.00,0.38,0.00, 0.75
0.00,0.38,0.00, 0.75
0.00,0.38,0.00, 0.75
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.38,0.00, 0.75
0.00,0.38,0.00, 0.75
0.00,0.38,0.00, 0.75
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.37,0.00, 0.50
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.37,0.00, 0.75
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.75
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.36,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.35,0.00, 0.00
0.00,0.37,0.00, 0.50
0.00,0.37,0.00, 0.50
0.00,0.37,0.00, 0.50
0.00,0.37,0.00, 0.50
0.00,0.37,0.00, 0.50
0.00,0.37,0.00, 0.50
0.00,0.37,0.00, 0.50
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.37,0.00, 0.00
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.50
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.00
0.00,0.38,0.00, 0.25
0.00,0.38,0.00, 0.25
0.00,0.38,0.00, 0.25
0.00,0.38,0.00, 0.25
0.00,0.42,0.00, 1.74
0.00,0.42,0.00, 1.74
0.00,0.42,0.00, 1.74
0.00,0.42,0.00, 1.74
0.00,0.42,0.00, 1.74
0.00,0.42,0.00, 1.74
0.00,0.42,0.00, 1.74
0.00,0.42,0.00, 1.74
0.00,0.44,0.00, 1.00
0.00,0.44,0.00, 1.00
0.00,0.44,0.00, 1.00
0.00,0.44,0.00, 1.00
0.00,0.42,0.00, 0.00
0.00,0.42,0.00, 0.00
0.00,0.42,0.00, 0.00
0.00,0.42,0.00, 0.00
0.00,0.42,0.00, 0.00
0.00,0.42,0.00, 0.00
0.00,0.42,0.00, 0.00
0.00,0.42,0.00, 0.00
0.00,0.42,0.00, 0.00
0.03,0.43,1.48, 0.50
0.03,0.43,1.48, 0.50
0.03,0.43,1.48, 0.50
0.03,0.43,1.48, 0.50
0.09,0.44,2.98, 0.50
0.09,0.44,2.98, 0.50
0.09,0.44,2.98, 0.50
0.09,0.44,2.98, 0.50
0.09,0.44,2.98, 0.50
0.09,0.44,2.98, 0.50
0.09,0.44,2.98, 0.50
0.09,0.44,2.98, 0.50
0.04,0.47,0.00, 1.99
0.04,0.47,0.00, 1.99
0.04,0.47,0.00, 1.99
0.04,0.47,0.00, 1.99
0.01,0.48,0.00, 0.26
0.01,0.48,0.00, 0.26
0.01,0.48,0.00, 0.26
0.01,0.48,0.00, 0.26
0.01,0.48,0.00, 0.26
0.01,0.48,0.00, 0.26
0.01,0.48,0.00, 0.26
0.01,0.48,0.00, 0.26
0.01,0.48,0.00, 0.26
0.02,0.49,0.49, 0.50
0.02,0.49,0.49, 0.50
0.02,0.49,0.49, 0.50
0.02,0.49,0.49, 0.50
0.13,0.52,5.43, 1.75
0.13,0.52,5.43, 1.75
0.13,0.52,5.43, 1.75
0.13,0.52,5.43, 1.75
0.13,0.52,5.43, 1.75
0.13,0.52,5.43, 1.75
0.13,0.52,5.43, 1.75
0.13,0.52,5.43, 1.75
0.21,0.52,4.02, 0.01
0.21,0.52,4.02, 0.01
0.21,0.52,4.02, 0.01
0.27,0.55,3.02, 1.25
0.27,0.55,3.02, 1.25
0.27,0.55,3.02, 1.25
0.27,0.55,3.02, 1.25
0.27,0.55,3.02, 1.25
0.27,0.55,3.02, 1.25
0.27,0.55,3.02, 1.25
0.27,0.55,3.02, 1.25
0.27,0.55,3.02, 1.25
0.27,0.55,3.02, 1.25
0.33,0.61,3.00, 2.74
0.33,0.61,3.00, 2.74
0.33,0.61,3.00, 2.74
0.33,0.61,3.00, 2.74
0.51,0.67,8.91, 3.25
0.51,0.67,8.91, 3.25
0.51,0.67,8.91, 3.25
0.51,0.67,8.91, 3.25
0.51,0.67,8.91, 3.25
0.51,0.67,8.91, 3.25
0.51,0.67,8.91, 3.25
0.51,0.67,8.91, 3.25
0.64,0.72,6.54, 2.50
0.64,0.72,6.54, 2.50
0.64,0.72,6.54, 2.50
0.64,0.72,6.54, 2.50
0.86,0.76,10.93, 2.00
0.86,0.76,10.93, 2.00
0.86,0.76,10.93, 2.00
0.86,0.76,10.93, 2.00
0.86,0.76,10.93, 2.00
0.86,0.76,10.93, 2.00
0.86,0.76,10.93, 2.00
0.86,0.76,10.93, 2.00
0.86,0.76,10.93, 2.00
1.06,0.85,10.01, 4.49
1.06,0.85,10.01, 4.49
1.06,0.85,10.01, 4.49
1.06,0.85,10.01, 4.49
1.24,0.96,9.01, 5.75
1.24,0.96,9.01, 5.75
1.24,0.96,9.01, 5.75
1.24,0.96,9.01, 5.75
1.24,0.96,9.01, 5.75
1.24,0.96,9.01, 5.75
1.24,0.96,9.01, 5.75
1.24,0.96,9.01, 5.75
1.48,1.10,11.96, 6.75
1.48,1.10,11.96, 6.75
1.48,1.10,11.96, 6.75
1.48,1.10,11.96, 6.75
1.48,1.10,11.96, 6.75
1.80,1.22,15.94, 6.00
1.80,1.22,15.94, 6.00
1.80,1.22,15.94, 6.00
1.80,1.22,15.94, 6.00
1.80,1.22,15.94, 6.00
1.80,1.22,15.94, 6.00
1.80,1.22,15.94, 6.00
1.80,1.22,15.94, 6.00
1.80,1.22,15.94, 6.00
2.10,1.33,15.01, 5.50
2.10,1.33,15.01, 5.50
2.10,1.33,15.01, 5.50
2.10,1.33,15.01, 5.50
2.20,1.46,5.15, 6.75
2.20,1.46,5.15, 6.75
2.20,1.46,5.15, 6.75
2.20,1.46,5.15, 6.75
2.20,1.46,5.15, 6.75
2.20,1.46,5.15, 6.75
2.20,1.46,5.15, 6.75
2.20,1.46,5.15, 6.75
2.20,1.64,0.08, 8.99
2.20,1.64,0.08, 8.99
2.20,1.64,0.08, 8.99
2.20,1.64,0.08, 8.99
2.26,1.82,2.96, 8.50
2.26,1.82,2.96, 8.50
2.26,1.82,2.96, 8.50
2.26,1.82,2.96, 8.50
2.26,1.82,2.96, 8.50
2.26,1.82,2.96, 8.50
2.26,1.82,2.96, 8.50
2.26,1.82,2.96, 8.50
2.28,1.89,1.03, 3.77
2.28,1.89,1.03, 3.77
2.28,1.89,1.03, 3.77
2.28,1.89,1.03, 3.77
2.28,1.97,0.02, 4.25
2.28,1.97,0.02, 4.25
2.28,1.97,0.02, 4.25
2.28,1.97,0.02, 4.25
2.28,1.97,0.02, 4.25
2.29,2.10,0.49, 5.99
2.29,2.10,0.49, 5.99
2.29,2.10,0.49, 5.99
2.29,2.10,0.49, 5.99
2.28,2.22,0.00, 6.25
2.28,2.22,0.00, 6.25
2.28,2.22,0.00, 6.25
2.28,2.22,0.00, 6.25
2.28,2.22,0.00, 6.25
2.28,2.22,0.00, 6.25
2.28,2.22,0.00, 6.25
2.28,2.22,0.00, 6.25
2.29,2.32,0.49, 5.00
2.29,2.32,0.49, 5.00
2.29,2.32,0.49, 5.00
2.29,2.32,0.49, 5.00
2.28,2.39,0.00, 3.75
2.28,2.39,0.00, 3.75
2.28,2.39,0.00, 3.75
2.28,2.39,0.00, 3.75
2.28,2.39,0.00, 3.75
2.28,2.39,0.00, 3.75
2.28,2.39,0.00, 3.75
2.26,2.36,0.00, 0.00
2.26,2.36,0.00, 0.00
2.26,2.36,0.00, 0.00
2.26,2.36,0.00, 0.00
2.29,2.29,1.48, 0.00
2.29,2.29,1.48, 0.00
2.29,2.29,1.48, 0.00
2.29,2.29,1.48, 0.00
2.29,2.29,1.48, 0.00
2.29,2.29,1.48, 0.00
2.26,2.22,0.00, 0.00
2.26,2.22,0.00, 0.00
2.26,2.22,0.00, 0.00
2.28,2.10,0.99, 0.00
2.28,2.10,0.99, 0.00
2.28,2.10,0.99, 0.00
2.29,2.07,0.51, 0.00
2.29,2.07,0.51, 0.00
2.29,2.07,0.51, 0.00
2.29,2.07,0.51, 0.00
2.27,2.05,0.00, 0.00
2.27,2.05,0.00, 0.00
2.27,2.05,0.00, 0.00
2.27,2.05,0.00, 0.00
2.26,2.03,0.00, 0.00
2.28,2.03,0.99, 0.00
2.28,2.03,0.99, 0.00
2.28,2.03,0.99, 0.00
2.29,2.05,0.51, 1.25
