	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-2.038	1.701	0.3949	-1.6661	0.38592	-0.08114
0.0005	-2.029	1.697	0.3958	-1.6676	0.38605	-0.08033
0.0010	-2.021	1.693	0.3966	-1.6690	0.38640	-0.08022
0.0015	-2.016	1.689	0.3970	-1.6703	0.38558	-0.08099
0.0020	-2.014	1.685	0.3970	-1.6714	0.38621	-0.08099
0.0025	-2.017	1.683	0.3963	-1.6722	0.38624	-0.08233
0.0030	-2.025	1.681	0.3948	-1.6727	0.38608	-0.08160
0.0035	-2.037	1.681	0.3930	-1.6729	0.38616	-0.07923
0.0040	-2.050	1.681	0.3912	-1.6730	0.38640	-0.08068
0.0045	-2.062	1.682	0.3901	-1.6731	0.38625	-0.08051
0.0050	-2.069	1.683	0.3901	-1.6734	0.38595	-0.08083
0.0055	-2.068	1.684	0.3914	-1.6740	0.38610	-0.08171
0.0060	-2.062	1.685	0.3937	-1.6748	0.38609	-0.08099
0.0065	-2.053	1.686	0.3961	-1.6755	0.38638	-0.08209
0.0070	-2.043	1.687	0.3980	-1.6759	0.38580	-0.08206
0.0075	-2.037	1.686	0.3987	-1.6759	0.38567	-0.08140
0.0080	-2.035	1.685	0.3975	-1.6753	0.38577	-0.08083
0.0085	-2.037	1.683	0.3952	-1.6741	0.38612	-0.08113
0.0090	-2.042	1.681	0.3925	-1.6724	0.38655	-0.08190
0.0095	-2.046	1.678	0.3905	-1.6702	0.38620	-0.08059
0.0100	-2.047	1.676	0.3901	-1.6675	0.38595	-0.08236
0.0105	-2.044	1.674	0.3918	-1.6644	0.38609	-0.08003
0.0110	-2.038	1.673	0.3949	-1.6613	0.38641	-0.08083
0.0115	-2.030	1.672	0.3985	-1.6586	0.38592	-0.08281
0.0120	-2.022	1.673	0.4013	-1.6568	0.38579	-0.08221
0.0125	-2.015	1.675	0.4023	-1.6564	0.38637	-0.08265
0.0130	-2.011	1.679	0.4007	-1.6575	0.38625	-0.08129
0.0135	-2.010	1.683	0.3972	-1.6598	0.38606	-0.07817
0.0140	-2.011	1.686	0.3930	-1.6628	0.38592	-0.07855
0.0145	-2.011	1.689	0.3890	-1.6658	0.38625	-0.08180
0.0150	-2.011	1.690	0.3865	-1.6685	0.38625	-0.08282
0.0155	-2.008	1.689	0.3863	-1.6702	0.38590	-0.08139
0.0160	-2.003	1.685	0.3880	-1.6713	0.38594	-0.08190
0.0165	-1.997	1.681	0.3905	-1.6719	0.38633	-0.08040
0.0170	-1.991	1.676	0.3931	-1.6725	0.38625	-0.08144
0.0175	-1.986	1.672	0.3949	-1.6734	0.38601	-0.08153
0.0180	-1.981	1.670	0.3952	-1.6747	0.38592	-0.08129
0.0185	-1.978	1.669	0.3942	-1.6759	0.38608	-0.08106
0.0190	-1.976	1.670	0.3927	-1.6763	0.38609	-0.07748
0.0195	-1.975	1.673	0.3911	-1.6749	0.38616	-0.08160
0.0200	-1.974	1.679	0.3901	-1.6712	0.38595	-0.08068
