	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-3.474	1.493	0.3754	-1.6282	0.38657	-0.08129
0.0005	-3.480	1.484	0.3755	-1.6296	0.38617	-0.08000
0.0010	-3.485	1.476	0.3756	-1.6308	0.38579	-0.08221
0.0015	-3.489	1.470	0.3756	-1.6315	0.38650	-0.07966
0.0020	-3.494	1.465	0.3756	-1.6316	0.38595	-0.07916
0.0025	-3.497	1.463	0.3755	-1.6308	0.38609	-0.07959
0.0030	-3.499	1.464	0.3753	-1.6290	0.38625	-0.08114
0.0035	-3.500	1.468	0.3751	-1.6265	0.38581	-0.08046
0.0040	-3.501	1.472	0.3748	-1.6240	0.38578	-0.08221
0.0045	-3.502	1.476	0.3745	-1.6220	0.38584	-0.08288
0.0050	-3.504	1.478	0.3742	-1.6210	0.38624	-0.08144
0.0055	-3.507	1.477	0.3740	-1.6213	0.38658	-0.08128
0.0060	-3.510	1.473	0.3738	-1.6228	0.38610	-0.08267
0.0065	-3.512	1.469	0.3736	-1.6250	0.38580	-0.08041
0.0070	-3.512	1.465	0.3733	-1.6273	0.38562	-0.08297
0.0075	-3.509	1.463	0.3730	-1.6294	0.38626	-0.08087
0.0080	-3.503	1.464	0.3727	-1.6309	0.38622	-0.08007
0.0085	-3.494	1.466	0.3724	-1.6318	0.38600	-0.08142
0.0090	-3.484	1.469	0.3721	-1.6320	0.38577	-0.08083
0.0095	-3.476	1.471	0.3719	-1.6316	0.38597	-0.07890
0.0100	-3.472	1.470	0.3718	-1.6308	0.38653	-0.08358
0.0105	-3.473	1.467	0.3719	-1.6295	0.38615	-0.08030
0.0110	-3.478	1.461	0.3721	-1.6280	0.38592	-0.08175
0.0115	-3.485	1.455	0.3724	-1.6267	0.38626	-0.07886
0.0120	-3.492	1.450	0.3728	-1.6259	0.38621	-0.07961
0.0125	-3.497	1.448	0.3730	-1.6258	0.38614	-0.08039
0.0130	-3.498	1.451	0.3731	-1.6268	0.38563	-0.08007
0.0135	-3.495	1.457	0.3732	-1.6283	0.38607	-0.08061
0.0140	-3.491	1.465	0.3733	-1.6301	0.38655	-0.08236
0.0145	-3.488	1.472	0.3736	-1.6314	0.38587	-0.08027
0.0150	-3.486	1.477	0.3742	-1.6320	0.38592	-0.07992
0.0155	-3.488	1.479	0.3750	-1.6313	0.38622	-0.07879
0.0160	-3.493	1.477	0.3761	-1.6296	0.38595	-0.08129
0.0165	-3.499	1.471	0.3770	-1.6275	0.38605	-0.07924
0.0170	-3.504	1.463	0.3777	-1.6253	0.38594	-0.08099
0.0175	-3.508	1.453	0.3779	-1.6235	0.38592	-0.08072
0.0180	-3.508	1.441	0.3774	-1.6224	0.38654	-0.08068
0.0185	-3.506	1.430	0.3764	-1.6220	0.38626	-0.08127
0.0190	-3.502	1.421	0.3751	-1.6221	0.38609	-0.08083
0.0195	-3.499	1.417	0.3735	-1.6226	0.38575	-0.08120
0.0200	-3.497	1.419	0.3719	-1.6234	0.38593	-0.08144
0.0205	-3.499	1.428	0.3704	-1.6242	0.38604	-0.07997
0.0210	-3.503	1.443	0.3691	-1.6251	0.38640	-0.08022
0.0215	-3.508	1.461	0.3681	-1.6259	0.38586	-0.08311
0.0220	-3.513	1.477	0.3673	-1.6266	0.38593	-0.08099
0.0225	-3.515	1.488	0.3669	-1.6271	0.38593	-0.08091
0.0230	-3.515	1.492	0.3669	-1.6273	0.38606	-0.08282
0.0235	-3.511	1.490	0.3672	-1.6274	0.38605	-0.08060
0.0240	-3.506	1.484	0.3680	-1.6275	0.38563	-0.08083
0.0245	-3.501	1.477	0.3690	-1.6278	0.38651	-0.08264
0.0250	-3.498	1.471	0.3705	-1.6283	0.38639	-0.08053
0.0255	-3.496	1.468	0.3722	-1.6291	0.38543	-0.08040
0.0260	-3.497	1.467	0.3741	-1.6301	0.38592	-0.08175
0.0265	-3.498	1.469	0.3758	-1.6311	0.38639	-0.07930
0.0270	-3.500	1.470	0.3771	-1.6318	0.38610	-0.07961
0.0275	-3.501	1.470	0.3779	-1.6320	0.38609	-0.07981
0.0280	-3.500	1.469	0.3778	-1.6315	0.38592	-0.07946
0.0285	-3.498	1.466	0.3771	-1.6305	0.38623	-0.07883
0.0290	-3.495	1.463	0.3759	-1.6295	0.38610	-0.08022
0.0295	-3.492	1.460	0.3745	-1.6286	0.38580	-0.08090
0.0300	-3.490	1.459	0.3731	-1.6283	0.38590	-0.08114
0.0305	-3.490	1.461	0.3718	-1.6287	0.38586	-0.08003
0.0310	-3.491	1.465	0.3707	-1.6295	0.38654	-0.08190
0.0315	-3.494	1.468	0.3697	-1.6303	0.38628	-0.08021
0.0320	-3.497	1.471	0.3689	-1.6305	0.38623	-0.08175
0.0325	-3.500	1.470	0.3682	-1.6296	0.38586	-0.08129
0.0330	-3.503	1.467	0.3675	-1.6273	0.38591	-0.08144
0.0335	-3.506	1.460	0.3670	-1.6241	0.38634	-0.08189
0.0340	-3.508	1.454	0.3667	-1.6207	0.38592	-0.08236
0.0345	-3.511	1.449	0.3667	-1.6178	0.38588	-0.07915
0.0350	-3.515	1.448	0.3669	-1.6161	0.38608	-0.08068
0.0355	-3.519	1.452	0.3674	-1.6161	0.38634	-0.08133
0.0360	-3.523	1.461	0.3682	-1.6176	0.38640	-0.08083
0.0365	-3.527	1.470	0.3691	-1.6200	0.38597	-0.08086
0.0370	-3.528	1.479	0.3699	-1.6229	0.38609	-0.07855
0.0375	-3.527	1.485	0.3705	-1.6257	0.38666	-0.08143
0.0380	-3.522	1.485	0.3709	-1.6281	0.38610	-0.08007
0.0385	-3.515	1.481	0.3710	-1.6299	0.38575	-0.07950
0.0390	-3.506	1.474	0.3711	-1.6310	0.38640	-0.08282
0.0395	-3.498	1.466	0.3713	-1.6313	0.38602	-0.07875
0.0400	-3.491	1.456	0.3718	-1.6308	0.38577	-0.08038
0.0405	-3.487	1.448	0.3725	-1.6294	0.38592	-0.07966
0.0410	-3.485	1.440	0.3734	-1.6275	0.38592	-0.08328
0.0415	-3.486	1.434	0.3742	-1.6254	0.38624	-0.07870
0.0420	-3.488	1.430	0.3746	-1.6235	0.38656	-0.07885
0.0425	-3.490	1.427	0.3743	-1.6222	0.38579	-0.08189
0.0430	-3.491	1.425	0.3732	-1.6218	0.38594	-0.08129
0.0435	-3.492	1.428	0.3715	-1.6220	0.38583	-0.07956
0.0440	-3.493	1.435	0.3699	-1.6225	0.38639	-0.07885
0.0445	-3.492	1.449	0.3686	-1.6231	0.38623	-0.08069
0.0450	-3.490	1.472	0.3681	-1.6234	0.38594	-0.08175
0.0455	-3.488	1.503	0.3688	-1.6232	0.38607	-0.07892
0.0460	-3.484	1.539	0.3704	-1.6229	0.38592	-0.08007
0.0465	-3.480	1.574	0.3723	-1.6227	0.38646	-0.08227
0.0470	-3.477	1.600	0.3742	-1.6231	0.38625	-0.08068
0.0475	-3.475	1.613	0.3754	-1.6245	0.38623	-0.08021
0.0480	-3.475	1.607	0.3757	-1.6272	0.38622	-0.08160
0.0485	-3.476	1.586	0.3751	-1.6307	0.38633	-0.08008
0.0490	-3.478	1.556	0.3741	-1.6343	0.38593	-0.08053
0.0495	-3.481	1.523	0.3729	-1.6374	0.38561	-0.07957
0.0500	-3.482	1.494	0.3718	-1.6392	0.38669	-0.08129
0.0505	-3.483	1.474	0.3712	-1.6393	0.38623	-0.08070
0.0510	-3.483	1.463	0.3710	-1.6380	0.38577	-0.07839
0.0515	-3.482	1.459	0.3711	-1.6356	0.38637	-0.08076
0.0520	-3.481	1.459	0.3714	-1.6326	0.38638	-0.08053
