	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-3.845	1.467	0.3827	-1.7539	0.38610	-0.08007
0.0005	-3.846	1.465	0.3843	-1.7560	0.38592	-0.08103
0.0010	-3.848	1.465	0.3858	-1.7579	0.38655	-0.08160
0.0015	-3.849	1.465	0.3871	-1.7594	0.38606	-0.08078
0.0020	-3.849	1.466	0.3881	-1.7602	0.38578	-0.07992
0.0025	-3.849	1.470	0.3888	-1.7601	0.38609	-0.08110
0.0030	-3.848	1.476	0.3891	-1.7592	0.38638	-0.08190
0.0035	-3.846	1.483	0.3889	-1.7575	0.38551	-0.08132
0.0040	-3.845	1.490	0.3883	-1.7556	0.38564	-0.08129
0.0045	-3.844	1.494	0.3871	-1.7539	0.38606	-0.08002
0.0050	-3.845	1.496	0.3853	-1.7528	0.38654	-0.08022
0.0055	-3.847	1.493	0.3831	-1.7527	0.38601	-0.08048
0.0060	-3.851	1.487	0.3808	-1.7534	0.38593	-0.08175
0.0065	-3.854	1.481	0.3788	-1.7546	0.38582	-0.08143
0.0070	-3.857	1.476	0.3776	-1.7561	0.38624	-0.07977
0.0075	-3.856	1.474	0.3778	-1.7576	0.38621	-0.08262
0.0080	-3.853	1.477	0.3797	-1.7590	0.38609	-0.08389
0.0085	-3.847	1.485	0.3827	-1.7599	0.38600	-0.08209
0.0090	-3.840	1.494	0.3861	-1.7603	0.38622	-0.07916
0.0095	-3.834	1.503	0.3892	-1.7601	0.38652	-0.07969
0.0100	-3.831	1.510	0.3912	-1.7590	0.38608	-0.07748
0.0105	-3.831	1.513	0.3917	-1.7570	0.38584	-0.08007
0.0110	-3.835	1.512	0.3910	-1.7547	0.38608	-0.08175
0.0115	-3.841	1.509	0.3897	-1.7528	0.38660	-0.08023
0.0120	-3.847	1.505	0.3883	-1.7519	0.38609	-0.07885
0.0125	-3.852	1.500	0.3877	-1.7527	0.38605	-0.07947
0.0130	-3.854	1.496	0.3881	-1.7556	0.38625	-0.08144
0.0135	-3.854	1.493	0.3893	-1.7596	0.38637	-0.08113
0.0140	-3.852	1.490	0.3908	-1.7635	0.38593	-0.07977
0.0145	-3.850	1.489	0.3921	-1.7657	0.38595	-0.07972
0.0150	-3.849	1.489	0.3925	-1.7651	0.38640	-0.07961
0.0155	-3.849	1.489	0.3918	-1.7607	0.38631	-0.08086
0.0160	-3.851	1.490	0.3902	-1.7537	0.38607	-0.07946
0.0165	-3.854	1.492	0.3883	-1.7459	0.38623	-0.08079
0.0170	-3.858	1.494	0.3865	-1.7389	0.38593	-0.08007
0.0175	-3.863	1.496	0.3853	-1.7346	0.38639	-0.08021
0.0180	-3.868	1.497	0.3851	-1.7342	0.38595	-0.08206
0.0185	-3.873	1.498	0.3857	-1.7369	0.38585	-0.08100
0.0190	-3.878	1.499	0.3868	-1.7416	0.38607	-0.08129
