	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-2.327	1.320	0.3264	-1.6419	0.38672	-0.08022
0.0005	-2.316	1.373	0.3293	-1.6375	0.38602	-0.08074
0.0010	-2.307	1.424	0.3321	-1.6333	0.38638	-0.07931
0.0015	-2.300	1.471	0.3346	-1.6296	0.38664	-0.07941
0.0020	-2.299	1.511	0.3369	-1.6266	0.38593	-0.08007
0.0025	-2.305	1.542	0.3387	-1.6247	0.38584	-0.08063
0.0030	-2.319	1.562	0.3401	-1.6239	0.38670	-0.08053
0.0035	-2.339	1.572	0.3409	-1.6239	0.38620	-0.07864
0.0040	-2.360	1.574	0.3412	-1.6245	0.38595	-0.08022
0.0045	-2.378	1.570	0.3409	-1.6253	0.38579	-0.08001
0.0050	-2.390	1.563	0.3401	-1.6258	0.38622	-0.07900
0.0055	-2.392	1.553	0.3388	-1.6259	0.38609	-0.08121
0.0060	-2.384	1.543	0.3371	-1.6257	0.38610	-0.08022
0.0065	-2.369	1.536	0.3353	-1.6256	0.38563	-0.08063
0.0070	-2.351	1.535	0.3338	-1.6259	0.38582	-0.08038
0.0075	-2.332	1.543	0.3328	-1.6270	0.38621	-0.08121
0.0080	-2.315	1.559	0.3324	-1.6291	0.38655	-0.07992
0.0085	-2.301	1.582	0.3327	-1.6318	0.38605	-0.07859
0.0090	-2.292	1.604	0.3333	-1.6348	0.38593	-0.07946
0.0095	-2.288	1.620	0.3342	-1.6374	0.38591	-0.08090
0.0100	-2.291	1.624	0.3351	-1.6392	0.38640	-0.07900
0.0105	-2.301	1.613	0.3359	-1.6399	0.38634	-0.07795
0.0110	-2.316	1.589	0.3365	-1.6397	0.38563	-0.08068
0.0115	-2.332	1.561	0.3370	-1.6391	0.38629	-0.07947
0.0120	-2.345	1.535	0.3373	-1.6384	0.38655	-0.07977
0.0125	-2.351	1.519	0.3376	-1.6381	0.38593	-0.07995
0.0130	-2.347	1.517	0.3377	-1.6384	0.38578	-0.07824
0.0135	-2.336	1.527	0.3374	-1.6392	0.38645	-0.08128
0.0140	-2.325	1.543	0.3364	-1.6403	0.38592	-0.08038
0.0145	-2.319	1.560	0.3342	-1.6412	0.38567	-0.08235
0.0150	-2.326	1.572	0.3306	-1.6417	0.38607	-0.07916
0.0155	-2.349	1.576	0.3253	-1.6416	0.38622	-0.08070
0.0160	-2.385	1.571	0.3193	-1.6411	0.38640	-0.08022
0.0165	-2.424	1.563	0.3137	-1.6407	0.38604	-0.08074
0.0170	-2.458	1.554	0.3096	-1.6407	0.38592	-0.08144
0.0175	-2.478	1.548	0.3083	-1.6417	0.38598	-0.07985
0.0180	-2.476	1.547	0.3104	-1.6438	0.38640	-0.07839
0.0185	-2.457	1.550	0.3152	-1.6466	0.38622	-0.07768
0.0190	-2.426	1.557	0.3210	-1.6494	0.38591	-0.07824
0.0195	-2.391	1.565	0.3265	-1.6517	0.38608	-0.07898
0.0200	-2.359	1.572	0.3302	-1.6527	0.38653	-0.07900
0.0205	-2.337	1.578	0.3309	-1.6520	0.38616	-0.07990
0.0210	-2.325	1.581	0.3295	-1.6500	0.38608	-0.07916
0.0215	-2.320	1.581	0.3269	-1.6474	0.38601	-0.07928
0.0220	-2.319	1.580	0.3243	-1.6449	0.38611	-0.07824
0.0225	-2.321	1.577	0.3230	-1.6430	0.38604	-0.07954
0.0230	-2.323	1.572	0.3237	-1.6423	0.38608	-0.07946
0.0235	-2.326	1.566	0.3258	-1.6425	0.38633	-0.08036
0.0240	-2.330	1.559	0.3283	-1.6430	0.38580	-0.08068
0.0245	-2.336	1.553	0.3301	-1.6434	0.38601	-0.07970
0.0250	-2.345	1.548	0.3303	-1.6430	0.38654	-0.07992
0.0255	-2.358	1.544	0.3282	-1.6415	0.38636	-0.07800
0.0260	-2.374	1.542	0.3245	-1.6390	0.38580	-0.07946
0.0265	-2.389	1.541	0.3207	-1.6360	0.38605	-0.07924
0.0270	-2.400	1.540	0.3181	-1.6327	0.38594	-0.07870
0.0275	-2.406	1.540	0.3180	-1.6296	0.38636	-0.07859
0.0280	-2.403	1.539	0.3213	-1.6270	0.38594	-0.07961
0.0285	-2.393	1.538	0.3272	-1.6252	0.38601	-0.08019
0.0290	-2.378	1.536	0.3341	-1.6244	0.38594	-0.07839
0.0295	-2.360	1.535	0.3405	-1.6249	0.38619	-0.08015
0.0300	-2.343	1.533	0.3448	-1.6269	0.38671	-0.07885
0.0305	-2.328	1.531	0.3459	-1.6306	0.38648	-0.07888
0.0310	-2.318	1.529	0.3444	-1.6348	0.38607	-0.07916
0.0315	-2.316	1.528	0.3414	-1.6380	0.38620	-0.08025
0.0320	-2.323	1.528	0.3380	-1.6388	0.38624	-0.07809
0.0325	-2.342	1.529	0.3353	-1.6358	0.38581	-0.07951
0.0330	-2.375	1.531	0.3342	-1.6282	0.38638	-0.07839
0.0335	-2.415	1.535	0.3343	-1.6180	0.38626	-0.08062
0.0340	-2.452	1.539	0.3350	-1.6079	0.38563	-0.07900
0.0345	-2.479	1.543	0.3355	-1.6006	0.38604	-0.07970
0.0350	-2.485	1.547	0.3352	-1.5989	0.38639	-0.07732
0.0355	-2.463	1.550	0.3336	-1.6047	0.38581	-0.08004
0.0360	-2.421	1.552	0.3310	-1.6160	0.38610	-0.08038
0.0365	-2.372	1.553	0.3279	-1.6296	0.38603	-0.08033
0.0370	-2.330	1.554	0.3251	-1.6424	0.38636	-0.07977
0.0375	-2.308	1.555	0.3230	-1.6513	0.38633	-0.07916
0.0380	-2.316	1.555	0.3222	-1.6539	0.38563	-0.08007
0.0385	-2.349	1.554	0.3225	-1.6518	0.38594	-0.08088
0.0390	-2.393	1.553	0.3236	-1.6476	0.38592	-0.08083
0.0395	-2.434	1.551	0.3250	-1.6437	0.38615	-0.07971
0.0400	-2.459	1.548	0.3265	-1.6429	0.38626	-0.07961
0.0405	-2.456	1.542	0.3278	-1.6468	0.38580	-0.07903
0.0410	-2.431	1.536	0.3288	-1.6543	0.38561	-0.07855
0.0415	-2.396	1.531	0.3293	-1.6629	0.38641	-0.08032
0.0420	-2.363	1.527	0.3295	-1.6704	0.38579	-0.07992
0.0425	-2.344	1.525	0.3291	-1.6746	0.38566	-0.07949
0.0430	-2.351	1.527	0.3283	-1.6737	0.38627	-0.08114
0.0435	-2.379	1.531	0.3271	-1.6688	0.38640	-0.07981
0.0440	-2.419	1.536	0.3259	-1.6615	0.38593	-0.08068
0.0445	-2.462	1.541	0.3249	-1.6536	0.38604	-0.08021
0.0450	-2.496	1.543	0.3242	-1.6468	0.38595	-0.07931
0.0455	-2.515	1.543	0.3241	-1.6425	0.38572	-0.08020
0.0460	-2.518	1.540	0.3244	-1.6404	0.38593	-0.07870
0.0465	-2.507	1.537	0.3249	-1.6401	0.38587	-0.07921
0.0470	-2.487	1.535	0.3253	-1.6407	0.38667	-0.07977
0.0475	-2.459	1.536	0.3254	-1.6417	0.38661	-0.07859
0.0480	-2.428	1.541	0.3250	-1.6425	0.38578	-0.07885
0.0485	-2.397	1.548	0.3244	-1.6426	0.38603	-0.08007
0.0490	-2.373	1.556	0.3239	-1.6418	0.38579	-0.07855
0.0495	-2.361	1.563	0.3241	-1.6397	0.38644	-0.07955
0.0500	-2.366	1.566	0.3253	-1.6358	0.38609	-0.07595
0.0505	-2.392	1.563	0.3277	-1.6301	0.38597	-0.08062
0.0510	-2.432	1.557	0.3309	-1.6235	0.38576	-0.08053
0.0515	-2.475	1.549	0.3341	-1.6171	0.38653	-0.07897
0.0520	-2.509	1.541	0.3366	-1.6122	0.38625	-0.07946
0.0525	-2.523	1.536	0.3376	-1.6100	0.38618	-0.07985
0.0530	-2.509	1.536	0.3367	-1.6113	0.38639	-0.07839
0.0535	-2.471	1.540	0.3343	-1.6154	0.38606	-0.07969
0.0540	-2.420	1.545	0.3313	-1.6209	0.38562	-0.07931
0.0545	-2.368	1.551	0.3285	-1.6268	0.38607	-0.07866
0.0550	-2.327	1.554	0.3267	-1.6318	0.38596	-0.07900
0.0555	-2.306	1.555	0.3265	-1.6348	0.38576	-0.07886
0.0560	-2.305	1.553	0.3276	-1.6361	0.38594	-0.07839
0.0565	-2.318	1.548	0.3296	-1.6360	0.38598	-0.08075
0.0570	-2.341	1.543	0.3318	-1.6349	0.38595	-0.07885
0.0575	-2.368	1.537	0.3338	-1.6332	0.38619	-0.07981
0.0580	-2.394	1.531	0.3352	-1.6315	0.38592	-0.07992
0.0585	-2.418	1.528	0.3359	-1.6298	0.38593	-0.07929
0.0590	-2.437	1.526	0.3362	-1.6286	0.38605	-0.08022
0.0595	-2.452	1.529	0.3363	-1.6280	0.38648	-0.07883
0.0600	-2.460	1.535	0.3364	-1.6283	0.38610	-0.07977
0.0605	-2.461	1.547	0.3366	-1.6295	0.38596	-0.08087
0.0610	-2.456	1.562	0.3369	-1.6315	0.38608	-0.08083
0.0615	-2.445	1.577	0.3371	-1.6335	0.38655	-0.08029
0.0620	-2.431	1.589	0.3370	-1.6350	0.38592	-0.08099
0.0625	-2.413	1.595	0.3364	-1.6356	0.38575	-0.08016
0.0630	-2.394	1.592	0.3353	-1.6349	0.38642	-0.07977
0.0635	-2.374	1.583	0.3338	-1.6333	0.38608	-0.07854
0.0640	-2.357	1.571	0.3321	-1.6316	0.38593	-0.07961
0.0645	-2.342	1.557	0.3304	-1.6305	0.38616	-0.07770
0.0650	-2.334	1.544	0.3291	-1.6307	0.38640	-0.07626
0.0655	-2.331	1.536	0.3283	-1.6326	0.38558	-0.08135
0.0660	-2.335	1.532	0.3279	-1.6358	0.38594	-0.07992
0.0665	-2.341	1.531	0.3276	-1.6394	0.38624	-0.07751
0.0670	-2.347	1.532	0.3273	-1.6424	0.38640	-0.07778
0.0675	-2.351	1.536	0.3267	-1.6441	0.38631	-0.08073
0.0680	-2.350	1.541	0.3256	-1.6439	0.38594	-0.07977
0.0685	-2.346	1.546	0.3241	-1.6421	0.38570	-0.07939
0.0690	-2.339	1.549	0.3225	-1.6397	0.38624	-0.08083
0.0695	-2.331	1.550	0.3208	-1.6373	0.38638	-0.08296
0.0700	-2.323	1.548	0.3194	-1.6356	0.38610	-0.08038
0.0705	-2.317	1.540	0.3183	-1.6355	0.38576	-0.07920
0.0710	-2.312	1.531	0.3176	-1.6365	0.38562	-0.07809
0.0715	-2.307	1.524	0.3175	-1.6383	0.38623	-0.07963
0.0720	-2.300	1.522	0.3180	-1.6406	0.38654	-0.07900
0.0725	-2.291	1.528	0.3192	-1.6429	0.38634	-0.08138
0.0730	-2.278	1.545	0.3212	-1.6448	0.38622	-0.08053
0.0735	-2.264	1.566	0.3236	-1.6463	0.38649	-0.07995
0.0740	-2.255	1.583	0.3262	-1.6473	0.38625	-0.08068
0.0745	-2.254	1.587	0.3285	-1.6478	0.38592	-0.08003
0.0750	-2.266	1.568	0.3302	-1.6478	0.38621	-0.08038
0.0755	-2.295	1.522	0.3310	-1.6473	0.38647	-0.08009
0.0760	-2.336	1.458	0.3312	-1.6462	0.38563	-0.08007
0.0765	-2.380	1.391	0.3311	-1.6447	0.38603	-0.08037
0.0770	-2.417	1.336	0.3310	-1.6428	0.38654	-0.08068
0.0775	-2.441	1.310	0.3315	-1.6406	0.38597	-0.08178
0.0780	-2.442	1.322	0.3326	-1.6381	0.38608	-0.07931
0.0785	-2.426	1.365	0.3342	-1.6355	0.38604	-0.08195
0.0790	-2.398	1.426	0.3356	-1.6331	0.38606	-0.08007
0.0795	-2.368	1.489	0.3366	-1.6310	0.38647	-0.07819
0.0800	-2.343	1.540	0.3364	-1.6296	0.38595	-0.07885
0.0805	-2.330	1.569	0.3350	-1.6289	0.38586	-0.08118
0.0810	-2.328	1.578	0.3327	-1.6289	0.38624	-0.07778
0.0815	-2.334	1.573	0.3304	-1.6293	0.38637	-0.07973
0.0820	-2.345	1.562	0.3289	-1.6300	0.38639	-0.08022
0.0825	-2.356	1.552	0.3290	-1.6307	0.38609	-0.07992
