0.00,0.08,0.00, 3.99
0.00,0.08,0.00, 0.01
0.00,0.08,0.00, 0.00
0.00,0.07,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.06,0.00, 0.00
0.18,0.05,8.87, 0.00
0.16,0.07,0.00, 0.75
0.11,0.06,0.00, 0.00
0.05,0.05,0.00, 0.00
0.05,0.06,0.00, 0.25
0.09,0.05,1.97, 0.00
0.07,0.06,0.00, 1.00
0.07,0.06,0.00, 0.00
0.05,0.07,0.00, 0.50
0.00,0.08,0.00, 0.50
0.00,0.07,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.05,0.00, 0.00
0.03,0.05,1.48, 0.00
0.07,0.07,1.99, 0.75
0.09,0.05,1.01, 0.00
0.09,0.05,0.01, 0.50
0.09,0.07,0.00, 0.75
0.07,0.07,0.00, 0.00
0.09,0.07,0.99, 0.00
0.07,0.06,0.00, 0.00
0.05,0.05,0.00, 0.00
0.05,0.06,0.00, 0.75
0.05,0.05,0.00, 0.00
0.07,0.05,0.99, 0.00
0.05,0.07,0.00, 0.75
0.03,0.07,0.00, 0.00
0.00,0.07,0.00, 0.00
0.00,0.07,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.05,0.00, 0.00
0.09,0.06,4.43, 0.25
0.05,0.05,0.00, 0.00
0.03,0.05,0.00, 0.50
0.00,0.06,0.00, 0.25
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.05,0.05,2.46, 0.50
0.25,0.06,9.89, 0.25
0.27,0.07,1.13, 0.50
0.23,0.05,0.00, 0.00
0.16,0.05,0.00, 0.00
0.05,0.05,0.00, 0.00
0.03,0.05,0.00, 0.50
0.00,0.06,0.00, 0.50
0.03,0.07,1.48, 0.25
0.03,0.05,0.02, 0.00
0.03,0.06,0.00, 0.50
0.00,0.07,0.00, 0.25
0.00,0.07,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.08,0.00, 1.00
0.00,0.07,0.00, 0.00
0.07,0.06,3.45, 0.00
0.05,0.07,0.00, 0.50
0.05,0.07,0.00, 0.00
0.05,0.06,0.00, 0.00
0.03,0.05,0.00, 0.00
0.05,0.05,0.99, 0.50
0.05,0.05,0.01, 0.00
0.09,0.06,1.97, 0.75
0.14,0.06,2.49, 0.00
0.11,0.06,0.00, 0.00
0.11,0.07,0.00, 0.50
0.11,0.07,0.00, 0.00
0.11,0.06,0.00, 0.00
0.14,0.07,1.48, 0.50
0.16,0.08,1.01, 0.50
0.16,0.08,0.01, 0.00
0.18,0.08,0.99, 0.00
0.18,0.09,0.01, 0.75
0.18,0.07,0.00, 0.00
0.20,0.09,0.99, 0.50
0.23,0.09,1.49, 0.50
0.23,0.07,0.02, 0.00
0.23,0.07,0.02, 0.00
0.27,0.05,1.97, 0.00
0.32,0.06,2.49, 0.50
0.29,0.07,0.00, 0.25
0.27,0.05,0.00, 0.00
0.25,0.05,0.00, 0.00
0.20,0.06,0.00, 0.25
0.18,0.05,0.00, 0.00
0.18,0.05,0.00, 0.00
0.18,0.06,0.00, 1.00
0.23,0.05,2.46, 0.00
0.25,0.06,1.02, 1.00
0.27,0.06,1.00, 0.00
0.27,0.07,0.01, 0.50
0.25,0.05,0.00, 0.00
0.23,0.06,0.00, 1.00
0.18,0.07,0.00, 0.25
0.18,0.05,0.00, 0.00
0.20,0.05,0.99, 0.00
0.20,0.06,0.01, 0.25
0.20,0.06,0.01, 0.25
