0.02,0.05,0.99, 2.24
0.00,0.05,0.00, 0.01
0.00,0.04,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.02,0.05,0.99, 0.00
0.00,0.04,0.00, 0.00
0.00,0.05,0.00, 0.50
0.02,0.05,0.99, 0.50
0.02,0.05,0.01, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.04,0.00, 0.00
0.00,0.09,0.00, 2.99
0.00,0.10,0.00, 0.51
0.00,0.12,0.00, 0.75
0.00,0.12,0.00, 0.00
0.00,0.11,0.00, 0.00
0.02,0.12,0.99, 0.50
0.00,0.11,0.00, 0.00
0.00,0.10,0.00, 0.00
0.00,0.10,0.00, 0.00
0.00,0.09,0.00, 0.00
0.00,0.09,0.00, 0.50
0.00,0.09,0.00, 0.00
0.00,0.08,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.06,0.00, 0.00
0.00,0.05,0.00, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.00
0.02,0.05,0.99, 0.00
0.02,0.04,0.01, 0.00
0.02,0.04,0.01, 0.00
0.02,0.04,0.01, 0.00
0.00,0.05,0.00, 0.50
0.00,0.05,0.00, 0.50
0.02,0.05,0.99, 0.00
0.02,0.05,0.01, 0.50
0.00,0.15,0.00, 4.73
0.00,0.15,0.00, 4.73
0.00,0.25,0.00, 4.75
0.00,0.31,0.00, 3.01
0.00,0.38,0.00, 3.50
0.00,0.38,0.00, 3.50
0.00,0.38,0.00, 3.50
0.00,0.38,0.00, 3.50
0.00,0.38,0.00, 3.50
0.00,0.38,0.00, 3.50
0.00,0.38,0.00, 3.50
0.00,0.52,0.00, 7.49
0.00,0.52,0.00, 7.49
0.00,0.64,0.00, 6.01
0.07,0.76,3.45, 5.75
0.07,0.76,3.45, 5.75
0.07,0.76,3.45, 5.75
0.07,0.76,3.45, 5.75
0.07,0.76,3.45, 5.75
0.07,0.76,3.45, 5.75
0.07,0.76,3.45, 5.75
0.07,0.76,3.45, 5.75
0.07,0.76,3.45, 5.75
0.07,0.76,3.45, 5.75
1.28,2.55,59.66, 89.19
1.28,2.55,59.66, 89.19
2.02,3.20,37.33, 32.96
2.33,3.53,15.82, 16.06
6.37,7.70,199.26, 207.80
6.44,8.02,6.38, 17.20
6.44,8.02,6.38, 17.20
6.44,8.02,6.38, 17.20
6.37,8.12,0.00, 5.04
6.41,8.20,1.97, 4.00
6.39,8.28,0.00, 3.75
6.37,8.38,0.00, 5.00
6.37,8.37,0.00, 0.00
6.37,8.32,0.00, 0.00
6.39,8.24,0.99, 0.00
6.39,8.24,0.99, 0.00
6.39,8.24,0.99, 0.00
6.39,8.24,0.99, 0.00
6.39,8.24,0.99, 0.00
6.39,8.24,0.99, 0.00
6.39,8.24,0.99, 0.00
6.39,8.24,0.99, 0.00
6.39,8.24,0.99, 0.00
6.39,8.15,0.01, 0.00
