	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-1.940	1.846	0.3646	-1.6443	0.38609	-0.08816
0.0005	-1.942	1.778	0.3628	-1.6402	0.38682	-0.08394
0.0010	-1.944	1.714	0.3612	-1.6364	0.38624	-0.08404
0.0015	-1.945	1.657	0.3598	-1.6333	0.38588	-0.08545
0.0020	-1.945	1.612	0.3588	-1.6313	0.38592	-0.08221
0.0025	-1.945	1.582	0.3584	-1.6307	0.38632	-0.08453
0.0030	-1.943	1.570	0.3585	-1.6318	0.38579	-0.08556
0.0035	-1.942	1.572	0.3591	-1.6340	0.38595	-0.08325
0.0040	-1.943	1.583	0.3600	-1.6368	0.38655	-0.08206
0.0045	-1.950	1.597	0.3610	-1.6395	0.38641	-0.08411
0.0050	-1.963	1.609	0.3620	-1.6417	0.38623	-0.08389
0.0055	-1.985	1.613	0.3627	-1.6426	0.38650	-0.08339
0.0060	-2.013	1.610	0.3631	-1.6426	0.38595	-0.08358
0.0065	-2.040	1.603	0.3632	-1.6418	0.38630	-0.08616
0.0070	-2.061	1.592	0.3629	-1.6406	0.38656	-0.08465
0.0075	-2.072	1.581	0.3621	-1.6393	0.38616	-0.08162
0.0080	-2.068	1.571	0.3608	-1.6382	0.38608	-0.08404
0.0085	-2.050	1.561	0.3593	-1.6372	0.38620	-0.08463
0.0090	-2.024	1.554	0.3578	-1.6365	0.38653	-0.08587
0.0095	-1.995	1.548	0.3565	-1.6360	0.38623	-0.08468
0.0100	-1.967	1.544	0.3559	-1.6356	0.38625	-0.08587
0.0105	-1.946	1.542	0.3561	-1.6355	0.38569	-0.08411
0.0110	-1.932	1.542	0.3568	-1.6354	0.38577	-0.08526
0.0115	-1.926	1.545	0.3577	-1.6353	0.38640	-0.08650
0.0120	-1.928	1.550	0.3583	-1.6350	0.38594	-0.08251
0.0125	-1.938	1.557	0.3584	-1.6344	0.38595	-0.08373
0.0130	-1.956	1.568	0.3576	-1.6334	0.38654	-0.08251
0.0135	-1.979	1.580	0.3563	-1.6321	0.38603	-0.08421
0.0140	-2.003	1.591	0.3548	-1.6307	0.38564	-0.08755
0.0145	-2.025	1.602	0.3538	-1.6294	0.38623	-0.08429
0.0150	-2.041	1.609	0.3535	-1.6283	0.38657	-0.08465
0.0155	-2.049	1.612	0.3543	-1.6276	0.38597	-0.08491
0.0160	-2.048	1.612	0.3559	-1.6273	0.38608	-0.08083
0.0165	-2.041	1.608	0.3579	-1.6271	0.38580	-0.08534
0.0170	-2.031	1.601	0.3596	-1.6271	0.38609	-0.08541
0.0175	-2.020	1.592	0.3608	-1.6271	0.38621	-0.08466
