	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	-1.532	1.660	0.3828	-1.6688	0.38591	-0.08267
0.0005	-1.544	1.665	0.3824	-1.6630	0.38633	-0.08220
0.0010	-1.556	1.669	0.3821	-1.6575	0.38610	-0.08633
0.0015	-1.566	1.674	0.3820	-1.6529	0.38621	-0.08496
0.0020	-1.575	1.678	0.3822	-1.6495	0.38671	-0.08419
0.0025	-1.581	1.682	0.3827	-1.6478	0.38636	-0.08179
0.0030	-1.585	1.686	0.3837	-1.6481	0.38592	-0.08618
0.0035	-1.585	1.690	0.3851	-1.6499	0.38642	-0.08550
0.0040	-1.584	1.692	0.3865	-1.6524	0.38638	-0.08267
0.0045	-1.581	1.692	0.3878	-1.6552	0.38595	-0.08177
0.0050	-1.576	1.690	0.3888	-1.6575	0.38608	-0.08343
0.0055	-1.570	1.686	0.3894	-1.6588	0.38583	-0.08089
0.0060	-1.563	1.680	0.3895	-1.6592	0.38637	-0.08144
0.0065	-1.556	1.675	0.3892	-1.6590	0.38631	-0.08114
0.0070	-1.549	1.671	0.3886	-1.6584	0.38579	-0.08587
0.0075	-1.543	1.671	0.3877	-1.6576	0.38585	-0.08228
0.0080	-1.538	1.677	0.3866	-1.6570	0.38624	-0.08190
0.0085	-1.534	1.684	0.3854	-1.6565	0.38630	-0.08466
0.0090	-1.533	1.692	0.3843	-1.6563	0.38624	-0.08312
0.0095	-1.534	1.696	0.3834	-1.6562	0.38596	-0.08133
0.0100	-1.537	1.694	0.3828	-1.6564	0.38607	-0.08511
0.0105	-1.543	1.684	0.3827	-1.6567	0.38616	-0.08456
0.0110	-1.551	1.668	0.3828	-1.6573	0.38625	-0.08251
0.0115	-1.559	1.650	0.3830	-1.6579	0.38584	-0.08259
0.0120	-1.564	1.635	0.3831	-1.6584	0.38594	-0.08450
0.0125	-1.564	1.628	0.3828	-1.6588	0.38657	-0.08010
0.0130	-1.559	1.631	0.3820	-1.6590	0.38608	-0.08297
0.0135	-1.549	1.642	0.3808	-1.6590	0.38587	-0.08251
0.0140	-1.538	1.656	0.3796	-1.6591	0.38653	-0.08312
0.0145	-1.528	1.671	0.3785	-1.6594	0.38584	-0.08194
0.0150	-1.523	1.682	0.3779	-1.6600	0.38562	-0.08206
0.0155	-1.526	1.686	0.3779	-1.6611	0.38599	-0.08310
0.0160	-1.534	1.683	0.3784	-1.6624	0.38608	-0.08328
0.0165	-1.545	1.676	0.3789	-1.6636	0.38602	-0.08349
0.0170	-1.557	1.668	0.3793	-1.6646	0.38596	-0.08480
0.0175	-1.566	1.661	0.3791	-1.6649	0.38595	-0.08635
0.0180	-1.570	1.657	0.3783	-1.6645	0.38592	-0.08343
0.0185	-1.570	1.655	0.3770	-1.6634	0.38634	-0.08352
0.0190	-1.567	1.655	0.3756	-1.6619	0.38640	-0.08267
0.0195	-1.563	1.656	0.3745	-1.6603	0.38610	-0.08426
0.0200	-1.560	1.657	0.3742	-1.6589	0.38592	-0.08251
0.0205	-1.559	1.658	0.3749	-1.6577	0.38597	-0.08197
0.0210	-1.560	1.658	0.3765	-1.6569	0.38627	-0.08328
0.0215	-1.562	1.658	0.3788	-1.6563	0.38594	-0.08387
0.0220	-1.564	1.659	0.3813	-1.6558	0.38640	-0.08373
0.0225	-1.564	1.661	0.3838	-1.6552	0.38603	-0.08299
0.0230	-1.562	1.663	0.3862	-1.6545	0.38547	-0.08114
0.0235	-1.558	1.667	0.3880	-1.6538	0.38636	-0.08336
0.0240	-1.554	1.671	0.3893	-1.6531	0.38624	-0.08251
0.0245	-1.550	1.675	0.3896	-1.6527	0.38573	-0.08292
0.0250	-1.549	1.679	0.3890	-1.6527	0.38578	-0.08297
0.0255	-1.550	1.681	0.3871	-1.6531	0.38625	-0.08217
