	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	7.609	1.779	0.4401	-1.7185	0.38656	-0.05367
0.0005	7.555	1.766	0.4414	-1.7220	0.38598	-0.03457
0.0010	7.502	1.756	0.4427	-1.7252	0.38591	-0.03277
0.0015	7.455	1.752	0.4439	-1.7278	0.38631	-0.03146
0.0020	7.414	1.758	0.4451	-1.7294	0.38624	-0.03262
0.0025	7.384	1.776	0.4462	-1.7296	0.38589	-0.03108
0.0030	7.364	1.808	0.4471	-1.7283	0.38637	-0.03185
0.0035	7.357	1.850	0.4478	-1.7259	0.38629	-0.03036
0.0040	7.359	1.891	0.4480	-1.7227	0.38565	-0.03109
0.0045	7.369	1.925	0.4476	-1.7193	0.38581	-0.03207
0.0050	7.386	1.942	0.4464	-1.7163	0.38610	-0.03201
0.0055	7.409	1.937	0.4442	-1.7140	0.38638	-0.03170
0.0060	7.432	1.914	0.4415	-1.7125	0.38640	-0.03109
0.0065	7.448	1.881	0.4386	-1.7117	0.38602	-0.03172
0.0070	7.453	1.843	0.4360	-1.7117	0.38592	-0.03262
0.0075	7.439	1.810	0.4341	-1.7125	0.38601	-0.03202
0.0080	7.403	1.786	0.4333	-1.7139	0.38625	-0.03185
0.0085	7.351	1.773	0.4333	-1.7157	0.38609	-0.03319
0.0090	7.297	1.768	0.4340	-1.7179	0.38551	-0.03307
0.0095	7.253	1.770	0.4351	-1.7201	0.38592	-0.03182
0.0100	7.233	1.777	0.4364	-1.7222	0.38638	-0.03277
0.0105	7.246	1.788	0.4376	-1.7240	0.38632	-0.03177
0.0110	7.290	1.800	0.4388	-1.7253	0.38609	-0.03262
0.0115	7.353	1.811	0.4400	-1.7263	0.38622	-0.03245
0.0120	7.427	1.821	0.4412	-1.7270	0.38638	-0.02987
0.0125	7.502	1.825	0.4425	-1.7272	0.38647	-0.03304
0.0130	7.568	1.824	0.4439	-1.7270	0.38624	-0.03231
0.0135	7.624	1.818	0.4454	-1.7264	0.38590	-0.03340
0.0140	7.669	1.809	0.4468	-1.7256	0.38625	-0.03048
0.0145	7.705	1.799	0.4479	-1.7247	0.38616	-0.03034
0.0150	7.731	1.790	0.4487	-1.7235	0.38592	-0.02850
0.0155	7.748	1.782	0.4489	-1.7224	0.38566	-0.03291
0.0160	7.755	1.778	0.4488	-1.7213	0.38622	-0.03170
0.0165	7.751	1.776	0.4482	-1.7202	0.38635	-0.03221
0.0170	7.733	1.778	0.4474	-1.7193	0.38593	-0.03231
0.0175	7.702	1.785	0.4463	-1.7186	0.38591	-0.03176
0.0180	7.655	1.795	0.4451	-1.7182	0.38592	-0.03033
0.0185	7.599	1.807	0.4440	-1.7181	0.38668	-0.03185
0.0190	7.543	1.819	0.4430	-1.7183	0.38622	-0.03063
0.0195	7.496	1.829	0.4425	-1.7188	0.38604	-0.03171
0.0200	7.466	1.833	0.4426	-1.7198	0.38593	-0.03292
0.0205	7.461	1.830	0.4434	-1.7211	0.38609	-0.03211
0.0210	7.478	1.822	0.4447	-1.7225	0.38638	-0.03231
0.0215	7.511	1.810	0.4464	-1.7237	0.38616	-0.03105
0.0220	7.552	1.798	0.4482	-1.7241	0.38563	-0.03307
0.0225	7.595	1.786	0.4498	-1.7236	0.38603	-0.03313
0.0230	7.634	1.778	0.4510	-1.7217	0.38638	-0.03170
0.0235	7.664	1.773	0.4518	-1.7190	0.38646	-0.03126
0.0240	7.683	1.771	0.4519	-1.7160	0.38593	-0.03246
0.0245	7.687	1.774	0.4513	-1.7133	0.38617	-0.03125
0.0250	7.673	1.781	0.4500	-1.7113	0.38638	-0.03109
0.0255	7.639	1.791	0.4479	-1.7107	0.38610	-0.02898
0.0260	7.587	1.804	0.4454	-1.7110	0.38610	-0.03140
0.0265	7.523	1.816	0.4428	-1.7119	0.38675	-0.03183
0.0270	7.450	1.827	0.4405	-1.7129	0.38640	-0.03109
0.0275	7.375	1.833	0.4390	-1.7137	0.38576	-0.03189
0.0280	7.300	1.833	0.4385	-1.7140	0.38593	-0.02972
0.0285	7.230	1.828	0.4388	-1.7143	0.38571	-0.03140
0.0290	7.166	1.820	0.4396	-1.7153	0.38639	-0.03155
0.0295	7.110	1.811	0.4406	-1.7176	0.38627	-0.03190
0.0300	7.064	1.804	0.4413	-1.7221	0.38565	-0.03246
0.0305	7.030	1.799	0.4416	-1.7290	0.38608	-0.03279
0.0310	7.008	1.797	0.4415	-1.7372	0.38580	-0.03216
0.0315	6.997	1.797	0.4412	-1.7451	0.38604	-0.03350
0.0320	6.996	1.797	0.4407	-1.7513	0.38625	-0.03338
0.0325	7.004	1.796	0.4402	-1.7540	0.38598	-0.03248
0.0330	7.019	1.795	0.4398	-1.7522	0.38607	-0.03307
0.0335	7.044	1.793	0.4396	-1.7466	0.38589	-0.03414
0.0340	7.081	1.790	0.4394	-1.7385	0.38637	-0.03231
0.0345	7.134	1.789	0.4392	-1.7293	0.38627	-0.03230
0.0350	7.203	1.789	0.4389	-1.7202	0.38579	-0.03430
0.0355	7.292	1.791	0.4386	-1.7124	0.38623	-0.03295
0.0360	7.393	1.794	0.4382	-1.7063	0.38641	-0.03185
0.0365	7.494	1.797	0.4379	-1.7021	0.38629	-0.03152
0.0370	7.584	1.800	0.4377	-1.7000	0.38594	-0.03201
0.0375	7.652	1.800	0.4377	-1.7002	0.38625	-0.03320
0.0380	7.689	1.797	0.4379	-1.7028	0.38610	-0.03201
0.0385	7.699	1.793	0.4383	-1.7069	0.38612	-0.03318
0.0390	7.692	1.788	0.4387	-1.7114	0.38609	-0.03323
0.0395	7.677	1.784	0.4390	-1.7152	0.38579	-0.03429
0.0400	7.666	1.782	0.4389	-1.7174	0.38625	-0.03262
0.0405	7.666	1.783	0.4385	-1.7171	0.38581	-0.03245
0.0410	7.672	1.787	0.4379	-1.7153	0.38611	-0.03170
0.0415	7.675	1.792	0.4374	-1.7134	0.38574	-0.03373
0.0420	7.666	1.796	0.4372	-1.7127	0.38610	-0.03140
0.0425	7.634	1.800	0.4377	-1.7148	0.38656	-0.03239
0.0430	7.571	1.801	0.4388	-1.7202	0.38592	-0.03079
0.0435	7.486	1.799	0.4405	-1.7264	0.38595	-0.03289
0.0440	7.390	1.796	0.4424	-1.7298	0.38607	-0.03262
0.0445	7.299	1.793	0.4440	-1.7270	0.38633	-0.03412
0.0450	7.225	1.789	0.4450	-1.7145	0.38640	-0.03307
0.0455	7.180	1.787	0.4451	-1.6903	0.38624	-0.03274
0.0460	7.163	1.785	0.4445	-1.6592	0.38576	-0.03704
0.0465	7.170	1.784	0.4435	-1.6283	0.38614	-0.03258
0.0470	7.194	1.784	0.4424	-1.6043	0.38608	-0.03155
0.0475	7.229	1.785	0.4414	-1.5941	0.38602	-0.03276
0.0480	7.271	1.787	0.4409	-1.6026	0.38595	-0.03323
0.0485	7.317	1.789	0.4408	-1.6254	0.38647	-0.03239
0.0490	7.365	1.791	0.4413	-1.6556	0.38625	-0.03384
0.0495	7.414	1.792	0.4422	-1.6863	0.38570	-0.03228
0.0500	7.462	1.793	0.4437	-1.7106	0.38594	-0.03231
0.0505	7.508	1.791	0.4456	-1.7230	0.38643	-0.03319
0.0510	7.547	1.789	0.4477	-1.7252	0.38609	-0.03323
0.0515	7.575	1.786	0.4496	-1.7205	0.38576	-0.03249
0.0520	7.589	1.782	0.4509	-1.7124	0.38595	-0.03048
0.0525	7.584	1.778	0.4512	-1.7042	0.38622	-0.03136
0.0530	7.557	1.775	0.4502	-1.6990	0.38594	-0.03338
