	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	5.444	1.678	0.4439	-1.7137	0.38623	-0.05215
0.0005	5.516	1.689	0.4422	-1.7155	0.38609	-0.03245
0.0010	5.582	1.699	0.4405	-1.7168	0.38622	-0.03033
0.0015	5.635	1.707	0.4389	-1.7171	0.38641	-0.03215
0.0020	5.669	1.713	0.4376	-1.7159	0.38594	-0.03246
0.0025	5.675	1.716	0.4365	-1.7127	0.38586	-0.03461
0.0030	5.648	1.714	0.4358	-1.7072	0.38639	-0.03231
0.0035	5.592	1.710	0.4354	-1.7004	0.38613	-0.03391
0.0040	5.511	1.704	0.4352	-1.6937	0.38593	-0.03018
0.0045	5.412	1.698	0.4351	-1.6883	0.38576	-0.03187
0.0050	5.302	1.694	0.4353	-1.6857	0.38638	-0.03262
0.0055	5.186	1.693	0.4354	-1.6868	0.38599	-0.03089
0.0060	5.074	1.694	0.4355	-1.6909	0.38595	-0.02865
0.0065	4.975	1.696	0.4354	-1.6969	0.38605	-0.03033
0.0070	4.899	1.699	0.4350	-1.7036	0.38591	-0.03124
0.0075	4.856	1.701	0.4341	-1.7099	0.38635	-0.03164
0.0080	4.853	1.701	0.4327	-1.7147	0.38624	-0.03201
0.0085	4.887	1.700	0.4310	-1.7181	0.38612	-0.03071
0.0090	4.947	1.699	0.4294	-1.7200	0.38591	-0.03124
0.0095	5.023	1.697	0.4283	-1.7206	0.38575	-0.03184
0.0100	5.105	1.697	0.4279	-1.7199	0.38638	-0.03063
0.0105	5.184	1.699	0.4286	-1.7181	0.38621	-0.03233
0.0110	5.254	1.701	0.4301	-1.7159	0.38594	-0.03277
0.0115	5.310	1.701	0.4319	-1.7137	0.38609	-0.03056
0.0120	5.347	1.697	0.4338	-1.7124	0.38639	-0.03353
0.0125	5.362	1.687	0.4352	-1.7125	0.38579	-0.03172
0.0130	5.350	1.672	0.4359	-1.7145	0.38578	-0.03430
0.0135	5.324	1.656	0.4359	-1.7178	0.38633	-0.03200
0.0140	5.301	1.649	0.4353	-1.7216	0.38639	-0.03109
0.0145	5.298	1.658	0.4343	-1.7250	0.38609	-0.03266
0.0150	5.332	1.693	0.4329	-1.7271	0.38620	-0.03231
0.0155	5.416	1.758	0.4314	-1.7273	0.38626	-0.03134
0.0160	5.537	1.841	0.4299	-1.7260	0.38608	-0.02972
0.0165	5.669	1.924	0.4287	-1.7237	0.38599	-0.03067
0.0170	5.786	1.989	0.4280	-1.7211	0.38577	-0.03201
0.0175	5.863	2.019	0.4279	-1.7187	0.38568	-0.03226
0.0180	5.877	2.000	0.4287	-1.7171	0.38639	-0.03307
0.0185	5.837	1.943	0.4298	-1.7162	0.38612	-0.03279
0.0190	5.760	1.863	0.4308	-1.7159	0.38592	-0.03368
0.0195	5.667	1.780	0.4312	-1.7159	0.38564	-0.03276
0.0200	5.577	1.709	0.4305	-1.7162	0.38636	-0.03353
0.0205	5.507	1.666	0.4282	-1.7164	0.38627	-0.03192
0.0210	5.459	1.647	0.4250	-1.7167	0.38624	-0.03109
0.0215	5.429	1.644	0.4217	-1.7169	0.38625	-0.03337
0.0220	5.411	1.650	0.4191	-1.7172	0.38607	-0.03201
0.0225	5.403	1.657	0.4182	-1.7174	0.38617	-0.03119
0.0230	5.398	1.657	0.4194	-1.7176	0.38610	-0.03094
0.0235	5.397	1.653	0.4223	-1.7177	0.38603	-0.03346
0.0240	5.398	1.648	0.4258	-1.7175	0.38637	-0.03231
0.0245	5.401	1.644	0.4292	-1.7171	0.38646	-0.03250
0.0250	5.405	1.646	0.4315	-1.7162	0.38593	-0.03079
0.0255	5.409	1.655	0.4320	-1.7149	0.38583	-0.03179
0.0260	5.413	1.671	0.4311	-1.7134	0.38619	-0.02987
0.0265	5.416	1.689	0.4297	-1.7119	0.38609	-0.03278
0.0270	5.416	1.706	0.4283	-1.7107	0.38593	-0.03216
0.0275	5.414	1.719	0.4279	-1.7101	0.38599	-0.03168
0.0280	5.407	1.724	0.4290	-1.7102	0.38606	-0.03292
0.0285	5.398	1.723	0.4310	-1.7110	0.38609	-0.03252
0.0290	5.390	1.719	0.4335	-1.7120	0.38623	-0.03079
0.0295	5.385	1.712	0.4355	-1.7130	0.38558	-0.03306
0.0300	5.386	1.705	0.4365	-1.7137	0.38610	-0.03170
0.0305	5.395	1.700	0.4358	-1.7139	0.38617	-0.03159
0.0310	5.409	1.698	0.4340	-1.7135	0.38625	-0.03170
0.0315	5.426	1.697	0.4316	-1.7129	0.38609	-0.03222
0.0320	5.442	1.698	0.4294	-1.7121	0.38576	-0.03124
0.0325	5.452	1.701	0.4280	-1.7113	0.38614	-0.03249
0.0330	5.454	1.704	0.4279	-1.7107	0.38621	-0.03185
0.0335	5.452	1.707	0.4289	-1.7103	0.38619	-0.03001
0.0340	5.452	1.708	0.4306	-1.7102	0.38594	-0.03140
0.0345	5.458	1.705	0.4324	-1.7105	0.38606	-0.03162
0.0350	5.477	1.698	0.4340	-1.7113	0.38623	-0.03262
0.0355	5.514	1.685	0.4349	-1.7125	0.38596	-0.03214
0.0360	5.564	1.669	0.4352	-1.7139	0.38593	-0.03140
0.0365	5.622	1.654	0.4349	-1.7152	0.38630	-0.03059
0.0370	5.680	1.642	0.4341	-1.7161	0.38639	-0.03109
0.0375	5.731	1.639	0.4329	-1.7162	0.38552	-0.03163
0.0380	5.769	1.645	0.4314	-1.7153	0.38593	-0.03277
0.0385	5.795	1.660	0.4298	-1.7137	0.38586	-0.03250
