	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	2.811	1.526	0.3095	-1.6125	0.38609	-0.08297
0.0005	2.822	1.515	0.3103	-1.6094	0.38572	-0.08408
0.0010	2.833	1.504	0.3113	-1.6065	0.38608	-0.08312
0.0015	2.842	1.494	0.3126	-1.6041	0.38632	-0.08475
0.0020	2.849	1.484	0.3143	-1.6023	0.38532	-0.08450
0.0025	2.853	1.475	0.3167	-1.6014	0.38612	-0.08229
0.0030	2.853	1.467	0.3197	-1.6017	0.38640	-0.08282
0.0035	2.849	1.460	0.3230	-1.6027	0.38572	-0.08437
0.0040	2.842	1.455	0.3260	-1.6043	0.38626	-0.08282
0.0045	2.833	1.452	0.3282	-1.6060	0.38600	-0.08229
0.0050	2.822	1.452	0.3291	-1.6075	0.38639	-0.08572
0.0055	2.810	1.455	0.3282	-1.6085	0.38590	-0.08397
0.0060	2.797	1.459	0.3263	-1.6090	0.38580	-0.08358
0.0065	2.783	1.464	0.3242	-1.6088	0.38577	-0.08336
0.0070	2.769	1.468	0.3228	-1.6080	0.38622	-0.08465
0.0075	2.756	1.470	0.3229	-1.6064	0.38613	-0.08332
0.0080	2.744	1.469	0.3252	-1.6041	0.38608	-0.08312
0.0085	2.733	1.465	0.3290	-1.6014	0.38582	-0.08050
0.0090	2.724	1.461	0.3332	-1.5987	0.38593	-0.08328
0.0095	2.718	1.457	0.3369	-1.5966	0.38625	-0.08166
0.0100	2.714	1.456	0.3388	-1.5954	0.38639	-0.08389
0.0105	2.714	1.458	0.3383	-1.5954	0.38592	-0.08277
0.0110	2.716	1.462	0.3360	-1.5966	0.38578	-0.08221
0.0115	2.719	1.468	0.3329	-1.5990	0.38628	-0.08254
0.0120	2.722	1.473	0.3303	-1.6022	0.38595	-0.08419
0.0125	2.725	1.477	0.3291	-1.6061	0.38600	-0.08366
0.0130	2.724	1.479	0.3301	-1.6106	0.38591	-0.08267
0.0135	2.721	1.478	0.3328	-1.6147	0.38650	-0.08285
0.0140	2.715	1.476	0.3363	-1.6176	0.38564	-0.08785
0.0145	2.706	1.475	0.3394	-1.6185	0.38576	-0.08296
0.0150	2.694	1.474	0.3412	-1.6162	0.38653	-0.08343
0.0155	2.679	1.475	0.3410	-1.6105	0.38596	-0.08609
0.0160	2.663	1.478	0.3393	-1.6027	0.38609	-0.08251
0.0165	2.646	1.481	0.3368	-1.5948	0.38588	-0.08322
0.0170	2.630	1.484	0.3343	-1.5889	0.38609	-0.08251
0.0175	2.617	1.485	0.3328	-1.5868	0.38647	-0.08477
0.0180	2.608	1.484	0.3327	-1.5899	0.38641	-0.08175
0.0185	2.602	1.481	0.3337	-1.5970	0.38612	-0.08277
0.0190	2.597	1.477	0.3353	-1.6059	0.38592	-0.08251
0.0195	2.593	1.472	0.3368	-1.6146	0.38583	-0.08444
0.0200	2.587	1.467	0.3376	-1.6208	0.38607	-0.08495
0.0205	2.578	1.462	0.3372	-1.6231	0.38626	-0.08527
0.0210	2.565	1.458	0.3359	-1.6221	0.38592	-0.08328
0.0215	2.550	1.455	0.3344	-1.6193	0.38576	-0.08383
0.0220	2.534	1.453	0.3331	-1.6160	0.38609	-0.08373
0.0225	2.516	1.452	0.3327	-1.6137	0.38639	-0.08269
0.0230	2.497	1.452	0.3336	-1.6134	0.38623	-0.08343
0.0235	2.478	1.454	0.3354	-1.6150	0.38580	-0.08417
0.0240	2.459	1.455	0.3378	-1.6177	0.38608	-0.08373
0.0245	2.440	1.457	0.3403	-1.6211	0.38601	-0.08262
0.0250	2.420	1.459	0.3424	-1.6245	0.38564	-0.08282
0.0255	2.402	1.461	0.3437	-1.6274	0.38597	-0.08651
0.0260	2.384	1.462	0.3443	-1.6295	0.38624	-0.08190
0.0265	2.367	1.463	0.3443	-1.6309	0.38628	-0.08399
0.0270	2.352	1.464	0.3436	-1.6313	0.38591	-0.08389
0.0275	2.339	1.466	0.3426	-1.6308	0.38593	-0.08314
0.0280	2.328	1.470	0.3412	-1.6292	0.38626	-0.08267
0.0285	2.319	1.474	0.3397	-1.6270	0.38623	-0.08165
0.0290	2.311	1.477	0.3386	-1.6244	0.38563	-0.08389
0.0295	2.304	1.478	0.3382	-1.6219	0.38602	-0.08277
0.0300	2.297	1.478	0.3388	-1.6198	0.38638	-0.08450
0.0305	2.290	1.474	0.3405	-1.6185	0.38656	-0.08374
0.0310	2.283	1.468	0.3431	-1.6179	0.38593	-0.08419
0.0315	2.276	1.462	0.3459	-1.6178	0.38593	-0.08427
0.0320	2.270	1.456	0.3483	-1.6180	0.38577	-0.08480
0.0325	2.264	1.452	0.3498	-1.6185	0.38627	-0.08398
0.0330	2.260	1.451	0.3498	-1.6190	0.38624	-0.08450
0.0335	2.257	1.453	0.3488	-1.6196	0.38615	-0.08538
0.0340	2.256	1.456	0.3474	-1.6201	0.38595	-0.08419
0.0345	2.256	1.460	0.3463	-1.6206	0.38579	-0.08393
0.0350	2.256	1.463	0.3461	-1.6210	0.38622	-0.08404
0.0355	2.257	1.465	0.3473	-1.6212	0.38593	-0.08369
0.0360	2.258	1.465	0.3495	-1.6215	0.38563	-0.08251
0.0365	2.258	1.465	0.3519	-1.6217	0.38635	-0.08647
0.0370	2.258	1.464	0.3538	-1.6219	0.38639	-0.08297
0.0375	2.256	1.463	0.3547	-1.6222	0.38583	-0.08390
0.0380	2.253	1.462	0.3539	-1.6225	0.38608	-0.08526
0.0385	2.248	1.461	0.3520	-1.6229	0.38637	-0.08285
0.0390	2.242	1.460	0.3496	-1.6230	0.38562	-0.08495
0.0395	2.235	1.460	0.3474	-1.6229	0.38553	-0.08598
0.0400	2.228	1.459	0.3462	-1.6222	0.38578	-0.08526
0.0405	2.221	1.459	0.3464	-1.6210	0.38632	-0.08300
0.0410	2.216	1.457	0.3477	-1.6194	0.38671	-0.08328
0.0415	2.211	1.453	0.3493	-1.6177	0.38571	-0.08521
0.0420	2.209	1.445	0.3507	-1.6161	0.38595	-0.08389
0.0425	2.208	1.431	0.3511	-1.6149	0.38599	-0.08255
0.0430	2.210	1.412	0.3500	-1.6143	0.38654	-0.08465
0.0435	2.214	1.390	0.3478	-1.6143	0.38634	-0.08540
0.0440	2.219	1.370	0.3452	-1.6148	0.38593	-0.08404
0.0445	2.223	1.355	0.3428	-1.6158	0.38593	-0.08515
0.0450	2.226	1.349	0.3413	-1.6172	0.38579	-0.08434
0.0455	2.227	1.357	0.3412	-1.6189	0.38635	-0.08320
0.0460	2.226	1.375	0.3420	-1.6207	0.38640	-0.08282
0.0465	2.222	1.399	0.3433	-1.6222	0.38604	-0.08255
0.0470	2.218	1.424	0.3445	-1.6232	0.38591	-0.08373
0.0475	2.213	1.447	0.3449	-1.6234	0.38632	-0.08276
0.0480	2.208	1.463	0.3442	-1.6227	0.38640	-0.08450
0.0485	2.203	1.472	0.3426	-1.6213	0.38574	-0.08433
0.0490	2.198	1.475	0.3407	-1.6199	0.38591	-0.08633
0.0495	2.194	1.475	0.3388	-1.6188	0.38631	-0.08469
0.0500	2.191	1.471	0.3376	-1.6185	0.38639	-0.08450
0.0505	2.188	1.465	0.3375	-1.6194	0.38568	-0.08541
0.0510	2.186	1.458	0.3380	-1.6212	0.38638	-0.08221
0.0515	2.185	1.452	0.3387	-1.6230	0.38614	-0.08467
0.0520	2.185	1.448	0.3392	-1.6244	0.38594	-0.08236
0.0525	2.186	1.448	0.3389	-1.6246	0.38583	-0.08272
0.0530	2.188	1.453	0.3374	-1.6234	0.38594	-0.08495
0.0535	2.191	1.461	0.3351	-1.6212	0.38591	-0.08438
0.0540	2.194	1.470	0.3324	-1.6189	0.38639	-0.08343
0.0545	2.197	1.479	0.3299	-1.6173	0.38637	-0.08341
0.0550	2.200	1.485	0.3279	-1.6173	0.38578	-0.08694
0.0555	2.203	1.486	0.3270	-1.6193	0.38598	-0.08449
0.0560	2.205	1.485	0.3271	-1.6228	0.38609	-0.08511
0.0565	2.205	1.481	0.3282	-1.6266	0.38640	-0.08432
0.0570	2.203	1.477	0.3300	-1.6296	0.38625	-0.08450
0.0575	2.199	1.474	0.3326	-1.6307	0.38603	-0.08490
0.0580	2.190	1.474	0.3357	-1.6293	0.38577	-0.08495
0.0585	2.180	1.475	0.3390	-1.6258	0.38589	-0.08466
0.0590	2.169	1.477	0.3421	-1.6212	0.38654	-0.08495
0.0595	2.160	1.478	0.3446	-1.6164	0.38589	-0.08194
0.0600	2.154	1.478	0.3461	-1.6125	0.38575	-0.08541
0.0605	2.153	1.475	0.3463	-1.6102	0.38637	-0.08403
0.0610	2.155	1.471	0.3455	-1.6094	0.38609	-0.08083
0.0615	2.160	1.466	0.3443	-1.6097	0.38574	-0.08323
0.0620	2.164	1.463	0.3431	-1.6108	0.38621	-0.08587
0.0625	2.168	1.463	0.3425	-1.6124	0.38622	-0.08395
0.0630	2.168	1.466	0.3428	-1.6140	0.38609	-0.08419
0.0635	2.166	1.472	0.3436	-1.6156	0.38598	-0.08560
0.0640	2.162	1.480	0.3444	-1.6172	0.38622	-0.08465
0.0645	2.158	1.487	0.3447	-1.6186	0.38648	-0.08525
0.0650	2.154	1.492	0.3438	-1.6197	0.38641	-0.08480
0.0655	2.152	1.494	0.3414	-1.6205	0.38575	-0.08473
0.0660	2.151	1.493	0.3381	-1.6209	0.38563	-0.08465
0.0665	2.151	1.490	0.3348	-1.6208	0.38611	-0.08441
0.0670	2.152	1.485	0.3323	-1.6200	0.38656	-0.08633
0.0675	2.153	1.478	0.3315	-1.6186	0.38622	-0.08467
0.0680	2.154	1.471	0.3330	-1.6164	0.38576	-0.08831
0.0685	2.154	1.463	0.3361	-1.6139	0.38543	-0.08267
0.0690	2.153	1.457	0.3396	-1.6114	0.38623	-0.08511
0.0695	2.150	1.453	0.3426	-1.6096	0.38635	-0.08267
