	Time			6 Y_Fz			5 O_Fz			4 Y_Fy			3 O_Fy			2 L(1,2,3)			1 R(1,2,3)	
0.0000	19.235	1.690	0.3679	-1.6382	0.38611	-0.08343
0.0005	19.206	1.691	0.3714	-1.6350	0.38597	-0.08179
0.0010	19.178	1.691	0.3746	-1.6321	0.38638	-0.08297
0.0015	19.154	1.690	0.3772	-1.6298	0.38603	-0.08421
0.0020	19.134	1.688	0.3788	-1.6285	0.38579	-0.08312
0.0025	19.121	1.683	0.3791	-1.6283	0.38607	-0.08167
0.0030	19.116	1.676	0.3780	-1.6295	0.38640	-0.08465
0.0035	19.117	1.668	0.3759	-1.6317	0.38593	-0.08424
0.0040	19.120	1.661	0.3737	-1.6344	0.38624	-0.08373
0.0045	19.122	1.655	0.3720	-1.6371	0.38625	-0.08224
0.0050	19.118	1.653	0.3717	-1.6392	0.38640	-0.08373
0.0055	19.106	1.657	0.3734	-1.6404	0.38584	-0.08302
0.0060	19.087	1.664	0.3763	-1.6405	0.38578	-0.08633
0.0065	19.065	1.672	0.3799	-1.6395	0.38587	-0.08598
0.0070	19.043	1.680	0.3831	-1.6375	0.38654	-0.08206
0.0075	19.024	1.686	0.3851	-1.6345	0.38645	-0.08366
0.0080	19.011	1.688	0.3854	-1.6306	0.38609	-0.08465
0.0085	19.005	1.686	0.3842	-1.6265	0.38596	-0.08413
0.0090	19.004	1.682	0.3822	-1.6230	0.38607	-0.08206
0.0095	19.006	1.677	0.3799	-1.6209	0.38619	-0.08225
0.0100	19.012	1.672	0.3780	-1.6209	0.38609	-0.08587
0.0105	19.020	1.669	0.3769	-1.6237	0.38592	-0.08259
0.0110	19.029	1.667	0.3766	-1.6283	0.38595	-0.08206
0.0115	19.037	1.668	0.3768	-1.6336	0.38640	-0.08458
0.0120	19.042	1.670	0.3773	-1.6385	0.38627	-0.08480
0.0125	19.043	1.675	0.3779	-1.6416	0.38569	-0.08314
0.0130	19.040	1.682	0.3783	-1.6422	0.38607	-0.08495
0.0135	19.032	1.689	0.3783	-1.6409	0.38629	-0.08228
0.0140	19.022	1.695	0.3780	-1.6385	0.38547	-0.08419
0.0145	19.012	1.699	0.3771	-1.6360	0.38589	-0.08569
0.0150	19.004	1.698	0.3756	-1.6344	0.38639	-0.08160
0.0155	18.999	1.691	0.3733	-1.6345	0.38592	-0.08336
0.0160	18.996	1.681	0.3709	-1.6358	0.38579	-0.07885
0.0165	18.994	1.670	0.3688	-1.6377	0.38624	-0.08062
0.0170	18.991	1.661	0.3676	-1.6395	0.38608	-0.08282
0.0175	18.986	1.657	0.3680	-1.6405	0.38651	-0.07974
0.0180	18.977	1.660	0.3703	-1.6402	0.38609	-0.08282
0.0185	18.965	1.668	0.3738	-1.6388	0.38596	-0.08324
0.0190	18.953	1.679	0.3773	-1.6371	0.38622	-0.08129
0.0195	18.942	1.691	0.3799	-1.6354	0.38651	-0.08331
0.0200	18.934	1.700	0.3804	-1.6344	0.38624	-0.08556
0.0205	18.932	1.706	0.3781	-1.6345	0.38597	-0.08411
0.0210	18.933	1.706	0.3738	-1.6355	0.38609	-0.08450
0.0215	18.936	1.703	0.3688	-1.6372	0.38650	-0.08163
0.0220	18.939	1.697	0.3645	-1.6394	0.38624	-0.08175
0.0225	18.938	1.687	0.3621	-1.6416	0.38587	-0.08320
0.0230	18.931	1.676	0.3626	-1.6438	0.38562	-0.08480
0.0235	18.921	1.664	0.3655	-1.6456	0.38625	-0.08393
0.0240	18.907	1.653	0.3696	-1.6468	0.38669	-0.08282
0.0245	18.893	1.647	0.3741	-1.6472	0.38574	-0.08383
0.0250	18.880	1.646	0.3777	-1.6466	0.38608	-0.08083
0.0255	18.870	1.652	0.3797	-1.6449	0.38635	-0.08065
0.0260	18.863	1.664	0.3802	-1.6425	0.38609	-0.08694
0.0265	18.858	1.678	0.3796	-1.6398	0.38590	-0.08510
0.0270	18.854	1.691	0.3784	-1.6373	0.38609	-0.08328
0.0275	18.850	1.701	0.3768	-1.6357	0.38589	-0.08278
0.0280	18.845	1.703	0.3753	-1.6351	0.38579	-0.08190
0.0285	18.840	1.701	0.3741	-1.6355	0.38606	-0.08442
0.0290	18.836	1.696	0.3734	-1.6362	0.38625	-0.08389
0.0295	18.834	1.690	0.3733	-1.6368	0.38650	-0.08302
0.0300	18.834	1.687	0.3741	-1.6369	0.38624	-0.08511
0.0305	18.837	1.687	0.3759	-1.6360	0.38589	-0.08279
0.0310	18.842	1.690	0.3780	-1.6345	0.38623	-0.08144
0.0315	18.846	1.695	0.3800	-1.6328	0.38605	-0.08388
0.0320	18.848	1.700	0.3810	-1.6314	0.38655	-0.08144
0.0325	18.843	1.704	0.3804	-1.6307	0.38613	-0.08242
0.0330	18.832	1.706	0.3779	-1.6312	0.38593	-0.08480
0.0335	18.815	1.706	0.3741	-1.6324	0.38582	-0.08762
0.0340	18.797	1.705	0.3703	-1.6341	0.38621	-0.08419
0.0345	18.783	1.703	0.3675	-1.6357	0.38627	-0.08357
0.0350	18.776	1.701	0.3668	-1.6368	0.38595	-0.08389
0.0355	18.779	1.700	0.3691	-1.6371	0.38586	-0.08115
0.0360	18.790	1.699	0.3735	-1.6368	0.38638	-0.08160
0.0365	18.804	1.698	0.3785	-1.6362	0.38627	-0.08237
0.0370	18.815	1.698	0.3829	-1.6357	0.38592	-0.08267
0.0375	18.817	1.697	0.3852	-1.6356	0.38583	-0.08354
0.0380	18.807	1.696	0.3844	-1.6362	0.38638	-0.08450
0.0385	18.787	1.695	0.3811	-1.6373	0.38580	-0.08400
0.0390	18.762	1.694	0.3766	-1.6387	0.38578	-0.08206
0.0395	18.739	1.692	0.3719	-1.6403	0.38628	-0.08166
0.0400	18.723	1.690	0.3683	-1.6417	0.38655	-0.08282
0.0405	18.718	1.689	0.3666	-1.6427	0.38603	-0.08652
0.0410	18.722	1.687	0.3666	-1.6434	0.38594	-0.08404
0.0415	18.730	1.686	0.3678	-1.6436	0.38593	-0.08201
0.0420	18.738	1.686	0.3697	-1.6435	0.38653	-0.08373
0.0425	18.740	1.686	0.3717	-1.6430	0.38603	-0.08322
0.0430	18.731	1.688	0.3733	-1.6420	0.38608	-0.08358
0.0435	18.715	1.690	0.3744	-1.6409	0.38570	-0.08307
0.0440	18.695	1.692	0.3749	-1.6397	0.38608	-0.08526
0.0445	18.677	1.693	0.3749	-1.6387	0.38639	-0.08321
0.0450	18.664	1.694	0.3743	-1.6381	0.38596	-0.08206
0.0455	18.660	1.693	0.3731	-1.6379	0.38607	-0.08548
0.0460	18.665	1.690	0.3716	-1.6380	0.38607	-0.08373
0.0465	18.673	1.687	0.3704	-1.6379	0.38640	-0.08313
0.0470	18.681	1.685	0.3699	-1.6372	0.38623	-0.08160
0.0475	18.684	1.683	0.3705	-1.6357	0.38621	-0.08486
0.0480	18.680	1.682	0.3725	-1.6330	0.38593	-0.08343
0.0485	18.669	1.683	0.3755	-1.6297	0.38639	-0.08567
0.0490	18.653	1.684	0.3785	-1.6264	0.38624	-0.08297
0.0495	18.635	1.687	0.3808	-1.6237	0.38564	-0.08570
0.0500	18.617	1.690	0.3816	-1.6222	0.38623	-0.08343
0.0505	18.603	1.693	0.3803	-1.6225	0.38657	-0.08298
0.0510	18.591	1.696	0.3776	-1.6241	0.38545	-0.08022
0.0515	18.582	1.698	0.3746	-1.6265	0.38616	-0.08459
0.0520	18.575	1.699	0.3723	-1.6288	0.38625	-0.08450
0.0525	18.568	1.698	0.3717	-1.6307	0.38581	-0.08536
0.0530	18.562	1.694	0.3736	-1.6315	0.38565	-0.08053
0.0535	18.556	1.689	0.3773	-1.6315	0.38588	-0.08407
0.0540	18.551	1.684	0.3814	-1.6313	0.38547	-0.08663
0.0545	18.547	1.682	0.3848	-1.6312	0.38625	-0.08357
0.0550	18.545	1.682	0.3864	-1.6319	0.38596	-0.08267
0.0555	18.545	1.688	0.3853	-1.6336	0.38575	-0.08319
0.0560	18.546	1.695	0.3820	-1.6359	0.38562	-0.08129
0.0565	18.548	1.701	0.3777	-1.6382	0.38635	-0.08320
0.0570	18.550	1.703	0.3736	-1.6400	0.38625	-0.08450
0.0575	18.552	1.698	0.3707	-1.6405	0.38591	-0.08223
0.0580	18.553	1.684	0.3699	-1.6395	0.38577	-0.08495
0.0585	18.552	1.663	0.3709	-1.6374	0.38565	-0.08138
